date,spread
2023-06-16,-0.005774888296253174
2023-06-19,-0.01421095268029675
2023-06-20,-0.034025371164707593
2023-06-21,-0.034965810783875687
2023-06-26,-0.029253539958706908
2023-06-27,-0.03441950172865381
2023-06-28,-0.048346848791159344
2023-06-29,-0.05310644154307999
2023-06-30,-0.07756599053679814
2023-07-03,-0.05210524988111713
2023-07-04,-0.0368428977349727
2023-07-05,-0.044469229724533654
2023-07-06,-0.04520746006710177
2023-07-07,-0.045464102091968946
2023-07-10,-0.03313788897234954
2023-07-11,-0.0331950170778337
2023-07-12,-0.040994150596449785
2023-07-13,-0.044379130131035956
2023-07-14,-0.04556921270473971
2023-07-17,-0.03758105408918639
2023-07-18,-0.03788865412889308
2023-07-19,-0.032526464649868324
2023-07-20,-0.023517503023923338
2023-07-21,-0.00897084973982068
2023-07-24,-0.013912059215873025
2023-07-25,-0.006055654053521327
2023-07-26,0.008045925300172771
2023-07-27,-0.0018870355901745156
2023-07-28,0.0016184324851145349
2023-07-31,-0.000987444458918435
2023-08-01,0.005360135979606509
2023-08-02,0.00631048977970558
2023-08-03,0.009666299760318027
2023-08-04,0.016607834318656783
2023-08-07,0.002276343271658536
2023-08-08,0.006229085023366325
2023-08-09,0.01675803729923026
2023-08-10,0.022352780625336702
2023-08-11,0.0247964184310749
2023-08-14,0.014612720931109506
2023-08-15,0.01915783796782007
2023-08-16,0.020541507699851476
2023-08-17,0.0177058269772888
2023-08-18,0.020538464507452746
2023-08-21,0.018377647927662465
2023-08-22,0.012901351330124117
2023-08-23,0.00896098636520516
2023-08-24,0.014944139763961556
2023-08-25,0.01124248406989213
2023-08-28,0.005617775474322684
2023-08-29,0.011456832049818504
2023-08-30,0.001040120231650005
2023-08-31,-0.006939639651445242
2023-09-01,-0.006724878492532905
2023-09-04,-0.007790576088619921
2023-09-05,-0.005634197415612888
2023-09-06,-0.0030946121272222207
2023-09-07,-0.00912305001969883
2023-09-08,-0.009225183793150321
2023-09-11,0.007514129848902016
2023-09-12,0.022066397249302667
2023-09-13,0.02363048546847239
2023-09-14,0.01938894497873868
2023-09-15,0.011281099769511221
2023-09-18,0.0071237645163823235
2023-09-19,0.01763533892908471
2023-09-20,-0.00356568997187107
2023-09-21,-0.013766436193990025
2023-09-22,0.0004251431273665923
2023-09-25,-0.00790278716303544
2023-09-26,-0.022969023658043094
2023-09-27,-0.018046364787112048
2023-09-28,-0.014046567109675398
2023-10-09,-0.01640555797195987
2023-10-10,-0.007227002866479182
2023-10-11,-0.008635097867906623
2023-10-12,3.6057399160844064e-05
2023-10-13,-0.00349809736488238
2023-10-16,-0.01583706589811624
2023-10-17,-0.017369402180104646
2023-10-18,-0.029762017166176567
2023-10-19,-0.01742854565194093
2023-10-20,-0.02299648208582522
2023-10-23,-0.04811690319355093
2023-10-24,-0.03312344669903988
2023-10-25,-0.02657910311566407
2023-10-26,-0.02437129293552242
2023-10-27,0.0003078324894597584
2023-10-30,0.010984625914471016
2023-10-31,0.014001756641083593
2023-11-01,0.022163965171408482
2023-11-02,0.012291176039072316
2023-11-03,0.022238366512245013
2023-11-06,0.024159613891852266
2023-11-07,0.026334337686349844
2023-11-08,0.0031484800214685756
2023-11-09,0.015487602828657828
2023-11-10,0.017164181116708303
2023-11-13,0.02701836943970493
2023-11-14,0.023773645353109888
2023-11-15,0.018262064093851248
2023-11-16,0.011165427341949516
2023-11-17,0.015186794660953157
2023-11-20,0.02121210786263652
2023-11-21,0.011074545361961598
2023-11-22,0.01694887147570793
2023-11-23,0.017900416087909744
2023-11-24,0.014328438080956976
2023-11-27,0.022902167604741334
2023-11-28,0.023809298576116945
2023-11-29,0.014049652634038061
2023-11-30,-0.003209674207802063
2023-12-01,-0.0003059412417398058
2023-12-04,-0.003724235307013761
2023-12-05,-0.002642635128217167
2023-12-06,0.0023258622355816425
2023-12-07,-0.0012011729599850016
2023-12-08,-0.0002163031095829132
2023-12-11,-0.004300469346229421
2023-12-12,-0.006344176327879772
2023-12-13,-0.009828787809960153
2023-12-14,-0.007514231617571879
2023-12-15,-0.010187627313120992
2023-12-18,-0.020470368751812677
2023-12-19,-0.02327958889061066
2023-12-20,-0.02348191167951258
2023-12-21,-0.02416496245131451
2023-12-22,-0.020827524690162705
2023-12-25,-0.02386150374711929
2023-12-26,-0.028616255459596215
2023-12-27,-0.035552370341508654
2023-12-28,-0.01764044155630761
2023-12-29,-0.021354685505931226
2024-01-02,-0.0141449686667985
2024-01-03,-0.011877992433172918
2024-01-04,-0.01628497365621695
2024-01-05,-0.014061545013732607
2024-01-08,-0.012149835759887095
2024-01-09,-0.012552916031045136
2024-01-10,-0.02017890346852813
2024-01-11,-0.009434179772926501
2024-01-12,-0.0005861171034054341
2024-01-15,-0.005601402314265064
2024-01-16,-0.004347901600970344
2024-01-17,0.0029495608695653645
2024-01-18,0.011453957983382498
2024-01-19,-0.0025336954747881483
2024-01-22,0.005539212728795276
2024-01-23,0.010812401699788254
2024-01-24,-0.007159467342675897
2024-01-25,0.0002942638897823202
2024-01-26,0.005116732620921827
2024-01-29,0.019364035755415808
2024-01-30,0.010377186519626144
2024-01-31,0.005112517697355101
2024-02-01,-0.0027106798353784267
2024-02-02,-0.044063500020598806
2024-02-05,-0.08308502862118561
2024-02-06,-0.04403699559248497
2024-02-07,-0.011709074207284176
2024-02-08,0.001024550217815945
2024-02-19,-0.02463780077459639
2024-02-20,-0.033015438730218685
2024-02-21,-0.02547849200778468
2024-02-22,-0.020437215853970445
2024-02-23,-0.005909344011191933
2024-02-26,0.004731175613170775
2024-02-27,0.01698601662548237
2024-02-28,0.01249583950560246
2024-02-29,-7.659969298337479e-05
2024-03-01,0.0039297415808776225
2024-03-04,-0.0101165687549881
2024-03-05,0.005526685986376234
2024-03-06,0.021553819262173236
2024-03-07,0.022911730656241996
2024-03-08,0.01268278177255754
2024-03-11,0.04180094753237921
2024-03-12,0.08857665331080433
2024-03-13,0.08812929546179142
2024-03-14,0.10116550208258297
2024-03-15,0.1298102123818695
2024-03-18,0.12215286682768428
2024-03-19,0.12148817836786853
2024-03-20,0.1398264984656235
2024-03-21,0.11771919029011774
2024-03-22,0.08804460492663198
2024-03-25,0.08164412405903276
2024-03-26,0.07835619253296448
2024-03-27,0.05991478204983371
2024-03-28,0.0407979647636382
2024-03-29,0.04127335084710011
2024-04-01,0.04532028629460946
2024-04-02,0.03091266738806898
2024-04-03,0.019693743421154875
2024-04-08,0.00852302272709484
2024-04-09,0.030282153279374332
2024-04-10,0.026662683574998965
2024-04-11,0.015068441565630423
2024-04-12,0.002330491481502557
2024-04-15,-0.026124053123895492
2024-04-16,-0.048781472199131926
2024-04-17,-0.030697405450274384
2024-04-18,-0.03208703224393503
2024-04-19,-0.04081383321146778
2024-04-22,-0.02463858601544696
2024-04-23,-0.020736597314028896
2024-04-24,-0.02148425470603382
2024-04-25,-0.015527836230732013
2024-04-26,-0.008290251280272675
2024-04-29,-0.0056398864238372155
2024-04-30,-0.0035516673265393317
2024-05-06,-0.0032694125098667454
2024-05-07,0.0031396727148015544
2024-05-08,-0.0005577122467714732
2024-05-09,0.003187265502981415
2024-05-10,0.0014894530648044343
2024-05-13,-0.011251593206714941
2024-05-14,-0.01199275818871607
2024-05-15,-0.0033494238655487826
2024-05-16,0.0031242644470028183
2024-05-17,0.01536616478760039
2024-05-20,0.014993277199285025
2024-05-21,0.018954866078956245
2024-05-22,0.04750981701029535
2024-05-23,0.048690772251985266
2024-05-24,0.05029231268359483
2024-05-27,0.03943764711245827
2024-05-28,0.03297307341263023
2024-05-29,0.03039876561559751
2024-05-30,0.04105726513441267
2024-05-31,0.04810425958993765
2024-06-03,0.0369359840871331
2024-06-04,0.014909397015638398
2024-06-05,0.023933067403821548
2024-06-06,0.010647219399584358
2024-06-07,0.02267511879332762
2024-06-11,0.04391908687278391
2024-06-12,0.04869489634409105
2024-06-13,0.04153239320666457
2024-06-14,0.028931153689066135
2024-06-17,0.03011385450424405
2024-06-18,0.02567583106583249
2024-06-19,0.007974367041508383
2024-06-20,0.00896499367662629
2024-06-21,-0.0009973368068686012
2024-06-24,-0.016117421984630436
2024-06-25,-0.01939664205822789
2024-06-26,0.0005964008288287387
2024-06-27,-0.010548341044136371
2024-06-28,-0.011796568790299482
2024-07-01,-0.02040907991562614
2024-07-02,-0.03679123709527737
2024-07-03,-0.026536810372430514
2024-07-04,-0.029371402128218933
2024-07-05,-0.04245049569765449
2024-07-08,-0.04414777537590929
2024-07-09,-0.05339734955438019
2024-07-10,-0.03766101698544695
2024-07-11,-0.03061331675972289
2024-07-12,-0.02421744918814497
2024-07-15,-0.024505240876365693
2024-07-16,-0.023748218395835352
2024-07-17,-0.020465118588076564
2024-07-18,-0.020153126769080328
2024-07-19,-0.014173540549045838
2024-07-22,-0.017021423489315856
2024-07-23,-0.01303082587975252
2024-07-24,-0.00409453496834003
2024-07-25,0.00424744630718165
2024-07-26,0.01247296300879204
2024-07-29,-0.004969670964983464
2024-07-30,0.004644162313196663
2024-07-31,0.010176717276776853
2024-08-01,-0.003617938551476539
2024-08-02,0.0013466883294772393
2024-08-05,0.00891288682092587
2024-08-06,0.015919414443004952
2024-08-07,0.008542029116615835
2024-08-08,0.0014109957385183003
2024-08-09,-0.00628196882547067
2024-08-12,-0.007253884612672443
2024-08-13,0.00040103754203020536
2024-08-14,-0.0032058145433969606
2024-08-15,-0.007327351691489223
2024-08-16,0.003599667288052534
2024-08-19,0.0017886095898675333
2024-08-20,-0.007963467579790436
2024-08-21,-0.006627460152986715
2024-08-22,-0.01577896360406952
2024-08-23,-0.02265953017318465
2024-08-26,-0.02122510298923482
2024-08-27,-0.0559491774849718
2024-08-28,-0.08533058007365679
2024-08-29,-0.0843089362022964
2024-08-30,-0.061730838345265826
2024-09-02,-0.0628788314017833
2024-09-03,-0.04205537865494963
2024-09-04,-0.03256018212662115
2024-09-05,-0.02625850746582592
2024-09-06,-0.026035394443679333
2024-09-09,-0.03791193001398013
2024-09-10,-0.031662195270591054
2024-09-11,-0.024515075411034898
2024-09-12,-0.034268838999588214
2024-09-13,-0.023465741537578133
2024-09-18,-0.010468380362449015
2024-09-19,0.0007057259964057816
2024-09-20,-0.04444797092550665
2024-09-23,-0.028669688286363237
2024-09-24,-0.0037346827632117607
2024-09-25,0.017820601526627733
2024-09-26,0.05085422275344206
2024-09-27,0.066924821074872
2024-09-30,0.06113939726990021
2024-10-08,0.0696097851823136
2024-10-09,0.07791551289344695
2024-10-10,0.0760168224433469
2024-10-11,0.04320319756705676
2024-10-14,0.0439667275059723
2024-10-15,0.029322892247908988
2024-10-16,0.031245686007180973
2024-10-17,0.034019193605727624
2024-10-18,0.027487597309907547
2024-10-21,0.035760838198413074
2024-10-22,0.02237521278010462
2024-10-23,0.01054227672669815
2024-10-24,-0.011663830839248768
2024-10-25,-0.007730355748924254
2024-10-28,-0.009541528252757558
2024-10-29,-0.02072202044419787
2024-10-30,-0.019570519473583167
2024-10-31,-0.015287862671761313
2024-11-01,-0.007808677085506643
2024-11-04,0.014703968901344192
2024-11-05,0.014828491170332067
2024-11-06,-0.0039055601401672716
2024-11-07,-0.013581998511702068
2024-11-08,-0.008432156758759184
2024-11-11,-0.00896626054407094
2024-11-12,-0.007794413601218379
2024-11-13,-0.007484796997900989
2024-11-14,-0.009717117065988143
2024-11-15,-0.026978011496237766
2024-11-18,-0.012885194018528438
2024-11-19,-0.01460310247310929
2024-11-20,-0.014132975528637742
2024-11-21,-0.006972254037969745
2024-11-22,-0.014467142987577633
2024-11-25,-0.026654734313767837
2024-11-26,-0.016691312232913782
2024-11-27,-0.02314084972660986
2024-11-28,-0.023865097784571798
2024-11-29,-0.032856916083872104
2024-12-02,-0.0391868931427711
2024-12-03,-0.045976531888903216
2024-12-04,-0.053883478095823965
2024-12-05,-0.06991011236973094
2024-12-06,-0.07265896249110161
2024-12-09,-0.07335483203148911
2024-12-10,-0.05488603986039778
2024-12-11,-0.056743848395599705
2024-12-12,-0.06299003292039713
2024-12-13,-0.06257259184345364
2024-12-16,-0.04616693295048922
2024-12-17,-0.03589751601497473
2024-12-18,-0.04308448903103973
2024-12-19,-0.04815386298937897
2024-12-20,-0.0488128786114966
2024-12-23,-0.03556409277604302
2024-12-24,-0.03939583124204667
2024-12-25,-0.024428762517315822
2024-12-26,-0.02788876636784403
2024-12-27,-0.03483468390342792
2024-12-30,-0.011923119132912482
2024-12-31,-0.00035699307728674114
2025-01-02,-0.009296634225109963
2025-01-03,0.022407252105015665
2025-01-06,0.035131346863140775
2025-01-07,0.03255157964122825
2025-01-08,0.026096369182473336
2025-01-09,0.01779269593642599
2025-01-10,0.033140413716869654
2025-01-13,0.006757082416921412
2025-01-14,-0.007672639105008719
2025-01-15,-0.012838867949207966
2025-01-16,0.0025268447776175817
2025-01-17,0.02021519543842122
2025-01-20,0.02340598910808382
2025-01-21,0.01361251417899631
2025-01-22,0.0002788502789705799
2025-01-23,-0.004260710332300646
2025-01-24,-0.02339435048764868
2025-01-27,-0.010605529158318458
2025-02-05,0.007048834947872104
2025-02-06,-0.013464280137227363
2025-02-07,-0.016161788055275354
2025-02-10,-0.0030380784089572375
2025-02-11,-0.032205901416795336
2025-02-12,-0.01177515624032438
2025-02-13,0.0030931069025553516
2025-02-14,0.010098927070210498
2025-02-17,-0.0021566866865901854
2025-02-18,0.014026024251415976
2025-02-19,0.010315306841094607
2025-02-20,0.008314820643594463
2025-02-21,0.009542423395140501
2025-02-24,0.02484858281135094
2025-02-25,0.010331731541138199
2025-02-26,0.0016587901723499714
2025-02-27,0.005046903032669079
2025-02-28,0.0075588786723228656
2025-03-03,0.03228409027339939
2025-03-04,0.016636519914719743
2025-03-05,0.005389442501312458
2025-03-06,-0.010631444545068508
2025-03-07,-0.028128978598595478
2025-03-10,-0.04093586831548815
2025-03-11,-0.026093487150329497
2025-03-12,-0.027417979263677242
2025-03-13,-0.013799504932930973
2025-03-14,-0.014237233630732718
2025-03-17,-0.02137830517079188
2025-03-18,-0.02785365502771471
2025-03-19,-0.036387704840375484
2025-03-20,-0.03724417094885725
2025-03-21,-0.018223480979628157
2025-03-24,-0.029468219389295204
2025-03-25,-0.01253420209835919
2025-03-26,-0.01988911091079036
2025-03-27,-0.010241340741977432
2025-03-28,0.005137746211083913
2025-03-31,0.00860847553426275
2025-04-01,0.028104879019601476
2025-04-02,0.031941748172388124
2025-04-03,0.03813101931852433
2025-04-07,0.046561747145837246
2025-04-08,0.07453683590844483
2025-04-09,0.04774979570982642
2025-04-10,0.04059199241015684
2025-04-11,0.02662533462476087
2025-04-14,0.014851585929818806
2025-04-15,0.014193988141493155
2025-04-16,0.02328743783678125
2025-04-17,0.01626934434151759
2025-04-18,0.012955580063913716
2025-04-21,0.011969661034484411
2025-04-22,0.01190833208227214
2025-04-23,0.009488418175844336
2025-04-24,0.004103636019254876
2025-04-25,0.0004103700920537884
2025-04-28,-0.010399548959495464
2025-04-29,-0.015779453777771735
2025-04-30,-0.004158682276088139
2025-05-06,-0.002387993539755085
2025-05-07,0.005146236129938128
2025-05-08,0.0036394953667340003
2025-05-09,-0.0013067364595201053
2025-05-12,-0.00015477868789834088
2025-05-13,0.0052318786592289515
2025-05-14,0.0027573453196905184
2025-05-15,0.005672428832827873
2025-05-16,0.002051622392973851
2025-05-19,-0.008324796775593148
2025-05-20,-0.00659773807544199
2025-05-21,-0.019047894900677893
2025-05-22,-0.00016858876652487038
2025-05-23,-0.002447053836149883
2025-05-26,-0.003572702281165345
2025-05-27,-0.018240830852411703
2025-05-28,-0.024451844449491757
2025-05-29,-0.02141995591981458
2025-05-30,-0.01612790693642948
2025-06-03,-0.011608500312521294
2025-06-04,-0.004534212574408843
2025-06-05,-0.00808299135080041
2025-06-06,0.004291478909078744
2025-06-09,0.0020418620332776395
2025-06-10,0.0033728240559599623
2025-06-11,0.008563986301616689
2025-06-12,-0.005316707187757987
2025-06-13,-0.011084662424815664
2025-06-16,-0.016732776638183913
2025-06-17,-0.012681662143982628
2025-06-18,-0.015426843795173159
2025-06-19,0.0046701872955886015
2025-06-20,-0.016320195217297703
2025-06-23,-0.018802889100915376
2025-06-24,-0.012849246506727793
2025-06-25,-0.012212092698289781
2025-06-26,-0.030262135888816752
2025-06-27,-0.008003362492526048
2025-06-30,-0.012059281142327474
2025-07-01,-0.017611267856172327
2025-07-02,-0.013008433976668836
2025-07-03,-0.00271831830515043
2025-07-04,-0.004205969947546802
2025-07-07,0.01446682214413579
2025-07-08,0.01326891206939454
2025-07-09,0.007019915155357978
2025-07-10,0.0025766772895212398
2025-07-11,0.006976233009736141
2025-07-14,-0.003332912924140355
2025-07-15,0.0030824003431695057
2025-07-16,0.016977814632661764
2025-07-17,0.016132449343053988
2025-07-18,0.024467801189027583
2025-07-21,0.030540053537577168
2025-07-22,0.0391122786495394
2025-07-23,0.02959233149170591
2025-07-24,0.026108173386094724
2025-07-25,0.022381274345326135
2025-07-28,0.005913594000569011
2025-07-29,-0.013000529713479314
2025-07-30,-0.028628183055138756
2025-07-31,-0.016587702451025282
2025-08-01,-0.00140341399395702
2025-08-04,-0.00102650531751744
2025-08-05,0.0041410534374853175
2025-08-06,0.01324298649706971
2025-08-07,0.018117650916086383
2025-08-08,0.01256241013702638
2025-08-11,-0.0037524540923492347
2025-08-12,0.018243055094163296
2025-08-13,0.022245611363044163
2025-08-14,0.01673123543331144
2025-08-15,0.010982431194332183
2025-08-18,0.01119672748014408
2025-08-19,0.018551805804030506
2025-08-20,0.026188952696070494
2025-08-21,0.0296710912745285
2025-08-22,0.02143057096714371
2025-08-25,0.015095215899501462
2025-08-26,0.02031543974865411
2025-08-27,0.015204290785841247
2025-08-28,0.010832062191611841
2025-08-29,-0.009019757743220171
2025-09-01,0.00835441301143687
2025-09-02,0.008886492607202704
2025-09-03,0.021955227478492295
2025-09-04,0.009802456687358765
2025-09-05,-0.003582625711444798
2025-09-08,0.003582855147034242
2025-09-09,0.01072037392288622
2025-09-10,0.004275060941077571
2025-09-11,-0.005469815904124563
2025-09-12,-0.01127261269880777
2025-09-15,-0.0027798911167266956
2025-09-16,-0.014632221573286409
2025-09-17,-0.0227542350211838
2025-09-18,-0.012175209376169963
2025-09-19,-0.012416459275441202
2025-09-22,-0.0067269146303097094
2025-09-23,0.003233278128011975
2025-09-24,-0.013214272644184571
2025-09-25,-0.013880051664439175
2025-09-26,-0.009511883133723666
2025-09-29,-0.03866184908266865
2025-09-30,-0.037210461610177506
2025-10-09,-0.032721320199406226
2025-10-10,0.0007425307286322083
2025-10-13,-0.014991459665953378
2025-10-14,-0.01419081655320572
2025-10-15,-0.010421527966250045
2025-10-16,-0.0027727021122887566
2025-10-17,-0.007717102929272371
2025-10-20,-0.02526820539317966
2025-10-21,-0.027904428863898968
2025-10-22,-0.02194583867150657
2025-10-23,-0.030536115362102916
2025-10-24,-0.050881260469072875
2025-10-27,-0.04513388353104915
2025-10-28,-0.05117974095903942
2025-10-29,-0.04632575962058149
2025-10-30,-0.02846603340955727
2025-10-31,-0.02983711679983597
2025-11-03,-0.02664471995396765
2025-11-04,-0.0015227056740331497
2025-11-05,-0.008551512263319782
2025-11-06,-0.00606267565507311
2025-11-07,-0.01588765965526828
2025-11-10,-0.012400853531015079
2025-11-11,0.0011893557692316328
2025-11-12,-0.007805444950029701
2025-11-13,-0.019852912927930504
2025-11-14,-0.02026769181653772
2025-11-17,-0.018605647468991793
2025-11-18,-0.012271602445205879
2025-11-19,-0.006607610316427998
2025-11-20,0.011379477737407002
2025-11-21,0.04038214123768101
2025-11-24,0.04790590822203779
2025-11-25,0.04309670216279241
2025-11-26,0.047353602232115696
2025-11-27,0.05772893993963614
2025-11-28,0.044205376070205
2025-12-01,0.04421160643023472
2025-12-02,0.04949023705410836
2025-12-03,0.05415723429891607
2025-12-04,0.05010135471597836
2025-12-05,0.040180943814913404
2025-12-08,0.040162597439985064
2025-12-09,0.0385772295466459
2025-12-10,0.042659757608903545
2025-12-11,0.05978426474678124
2025-12-12,0.03733424339333902
2025-12-15,0.02219643101034746
2025-12-16,0.03730441859418433
2025-12-17,0.034737966102355966
2025-12-18,0.024318790764158063
2025-12-19,0.0003485609047366306
2025-12-22,-0.010442930346550791
2025-12-23,-0.00364062818524917
2025-12-24,0.006059605704246629
2025-12-25,-0.0007670594130471664
2025-12-26,-0.010023281405396892
2025-12-29,0.0025867485598059237
2025-12-30,-0.01143123605545035
2025-12-31,-0.010346280914402803
2026-01-05,-0.012021936029095473
2026-01-06,-0.005952299914100994
2026-01-07,-0.02423691133828269
2026-01-08,-0.02466192973861387
2026-01-09,-0.023861553692382454
2026-01-12,-0.01570396721450417
2026-01-13,-0.019493378206589553
2026-01-14,-0.01332081368251738
2026-01-15,-0.011985742240275928
2026-01-16,-0.009854542083655302
2026-01-19,-0.009991250201914822
2026-01-20,0.003528765861827061
2026-01-21,0.004537032685739836
2026-01-22,0.006452885387125
2026-01-23,0.008509825040143217
2026-01-26,-7.999897420404856e-05
2026-01-27,0.013388190683960065
2026-01-28,0.014642172429234232
2026-01-29,0.022122427741006655
2026-01-30,0.006932136651921312
2026-02-02,-0.006480791625853171
2026-02-03,-0.027695613797283632
2026-02-04,-0.013352336344531814
2026-02-05,-0.00775513669858341
2026-02-06,-0.01773757558036898
2026-02-09,-0.031248692351085974
2026-02-10,-0.024067712278622547
2026-02-11,-0.026726108277430514
2026-02-12,-0.03131035732027321
2026-02-13,-0.03493546450534049
2026-02-24,-0.03441180581671831
2026-02-25,-0.03230343712841051
2026-02-26,-0.050960185568949226
2026-02-27,-0.05541250768393524
2026-03-02,-0.0553620211414963
2026-03-03,-0.03245281634648243
2026-03-04,-0.051790954531958235
2026-03-05,-0.045882019885488
2026-03-06,-0.0359966067599399
2026-03-09,-0.026118976237715884
2026-03-10,-0.023175605784831625
2026-03-11,-0.005081559415256641
2026-03-12,-0.01885302159511841
2026-03-13,-0.017517828433969315
2026-03-16,-0.00746992708737091
2026-03-17,5.612285041100423e-06
2026-03-18,-0.004639388231114962
2026-03-19,0.0033697204002402503
2026-03-20,0.022477268810099663
2026-03-23,0.016613761573882682
2026-03-24,0.017688473500728594
2026-03-25,0.036978632622072946
2026-03-26,0.03544377843598957
2026-03-27,0.03991524032215187
2026-03-30,0.03638181458874896
2026-03-31,0.026736876989112902
2026-04-01,0.03616654840997702
2026-04-02,0.04997031380869155
2026-04-03,0.04445330128117156
2026-04-07,0.05477425105672079
2026-04-08,0.05379844455988628
2026-04-09,0.05250840226351002
2026-04-10,0.06694986075894699
2026-04-13,0.05757846735968364
2026-04-14,0.043826517982704066
2026-04-15,0.029007021705826846
2026-04-16,0.05738066544594285
2026-04-17,0.03916131750337104
2026-04-20,0.025149373715289407
2026-04-21,0.004799850442076441
2026-04-22,-0.02132856085034223
2026-04-23,-0.03168257811285956
2026-04-24,-0.05940383063993752
2026-04-27,-0.04191296493602007
2026-04-28,-0.02448562606352376
2026-04-29,-0.03904170978696891
2026-04-30,-0.04499799673922721
2026-05-06,-0.04538752321112088
2026-05-07,-0.027136009995304626
2026-05-08,-0.02731344916335149
2026-05-11,-0.016495612074091226
2026-05-12,-0.014686513075719637
2026-05-13,0.004273369094936738
2026-05-14,0.015111154548127753
2026-05-15,0.02101413539171241
2026-05-18,0.021878757185289262
2026-05-19,0.008654177457665765
2026-05-20,-0.0014130369166267254
2026-05-21,0.017422056227485754
2026-05-22,0.024024676751689886
2026-05-25,0.051611755438746576
2026-05-26,0.049949401163368594
2026-05-27,0.03784615573410383
2026-05-28,0.014623001810495091
2026-05-29,0.031171654099911482
2026-06-01,0.0449046995700375
2026-06-02,0.043848550029759216
2026-06-03,0.04325331649716228
2026-06-04,0.046750222697003546
2026-06-05,0.06416975318941345
2026-06-08,0.07078886501942389
2026-06-09,0.06061486757593767
2026-06-10,0.0628620256215123
2026-06-11,0.03465632677038756
2026-06-12,0.029157194121635754
2026-06-15,0.03319074309639882
2026-06-16,-0.006100073965797467
2026-06-17,-0.024425917138865202
2026-06-18,-0.07300795798323084
2026-06-22,-0.11334597750320184
2026-06-23,-0.11051923419989602
2026-06-24,-0.13782339724800313
2026-06-25,-0.14574310931359824
2026-06-26,-0.14287446960678116
2026-06-29,-0.12048159493510696
