date,spread
2024-02-06,-0.006194026334076175
2024-02-07,0.004626514900557432
2024-02-08,-0.004626054142556055
2024-02-19,-0.013862071120381597
2024-02-20,-0.01625728973551148
2024-02-21,-0.02691593218693003
2024-02-22,-0.023621606935975495
2024-02-23,-0.025118132487955816
2024-02-26,-0.021681826149129824
2024-02-27,-0.015576822462955511
2024-02-28,-0.01539160760210239
2024-02-29,-0.01619177854846514
2024-03-01,-0.020408150667704867
2024-03-04,-0.01958753752663773
2024-03-05,-0.026031746332219496
2024-03-06,-0.024209850429673746
2024-03-07,-0.019860636601726697
2024-03-08,-0.0280396733287209
2024-03-11,-0.017200353159039117
2024-03-12,-0.017474360347147756
2024-03-13,-0.010153020447491414
2024-03-14,-0.0022913331350844
2024-03-15,0.011525092154407945
2024-03-18,0.012058273042371222
2024-03-19,0.01123001809096879
2024-03-20,0.025466755081528226
2024-03-21,0.026469717430301232
2024-03-22,0.02348206326940139
2024-03-25,0.01723258089978763
2024-03-26,0.010244141564326754
2024-03-27,0.0008349898498918214
2024-03-28,7.52951050353931e-05
2024-03-29,0.0026218088644178288
2024-04-01,0.0012019680275086805
2024-04-02,0.0019099275692623027
2024-04-03,-0.0016597304636870695
2024-04-08,-0.003916546278103922
2024-04-09,-0.0013064636326484969
2024-04-10,-0.0007988475599807546
2024-04-11,0.0009237239154155849
2024-04-12,0.003649016253588211
2024-04-15,0.0034486395209696527
2024-04-16,-0.01173842112980629
2024-04-17,-0.005592037027796468
2024-04-18,-0.005457876181269694
2024-04-19,-0.004472773288444476
2024-04-22,-0.006417598953694571
2024-04-23,0.0036030054393312236
2024-04-24,-0.0013249004475107268
2024-04-25,0.005675810741493328
2024-04-26,0.010097906646845307
2024-04-29,0.009629533465376074
2024-04-30,0.011581473868668632
2024-05-06,0.008907488112682282
2024-05-07,0.011990515615248776
2024-05-08,0.009206583394343364
2024-05-09,0.015610136964780419
2024-05-10,0.015257844308720216
2024-05-13,0.013157473069634537
2024-05-14,0.012548662295345403
2024-05-15,0.013690310946490647
2024-05-16,0.01661017483907664
2024-05-17,0.017335535639723426
2024-05-20,0.012340570544158144
2024-05-21,0.010015194360189363
2024-05-22,0.0025969355785695897
2024-05-23,0.0040936371359697465
2024-05-24,-0.0020838274001200308
2024-05-27,-0.0011656088765611555
2024-05-28,0.0008305587111198526
2024-05-29,0.0025856580034366444
2024-05-30,0.013002770942561595
2024-05-31,0.012186702797385478
2024-06-03,0.013979603959590782
2024-06-04,0.011870633099925906
2024-06-05,0.013717814082700591
2024-06-06,0.005732123339527689
2024-06-07,-0.0002537265488850443
2024-06-11,0.003163708804752828
2024-06-12,0.005414125608866907
2024-06-13,0.001461080406715068
2024-06-14,-0.003945361364650374
2024-06-17,-0.000311765633834761
2024-06-18,0.001473897362472068
2024-06-19,0.00210235450244204
2024-06-20,0.004305966149799258
2024-06-21,-0.011476170393094825
2024-06-24,-0.014510509664681145
2024-06-25,-0.011722958103474374
2024-06-26,-0.011494061063376464
2024-06-27,-0.00644850426491958
2024-06-28,-0.007371624875405686
2024-07-01,-0.013125066960459397
2024-07-02,-0.014207748735255807
2024-07-03,-0.014121113435616992
2024-07-04,-0.013118304422421774
2024-07-05,-0.01234128236383178
2024-07-08,-0.011747779262910752
2024-07-09,-0.004055081938169126
2024-07-10,0.00158673953783018
2024-07-11,6.678360698529617e-05
2024-07-12,0.002599172243087089
2024-07-15,0.008978195674517506
2024-07-16,0.015443081605930331
2024-07-17,0.007486411043952812
2024-07-18,0.001346480750723477
2024-07-19,0.003929611092437588
2024-07-22,0.010262900953914036
2024-07-23,0.00498278070388573
2024-07-24,-0.001828629543408804
2024-07-25,-0.004988759534988483
2024-07-26,-0.004755988327185635
2024-07-29,-0.007975151144622238
2024-07-30,-0.0038929857941743043
2024-07-31,-0.000598446982725237
2024-08-01,0.00435239412761982
2024-08-02,0.0031049832668189857
2024-08-05,0.002072682665519174
2024-08-06,0.0025261016795998723
2024-08-07,-0.0013051522928633
2024-08-08,-0.002061526200271349
2024-08-09,-0.0030102709616019324
2024-08-12,-0.021312897283373718
2024-08-13,-0.02250410558880738
2024-08-14,-0.0257983237413741
2024-08-15,-0.02391001371737851
2024-08-16,-0.021599021489756162
2024-08-19,-0.01836230440299326
2024-08-20,-0.011203375537850689
2024-08-21,-0.008587496975673492
2024-08-22,-0.005856217699944637
2024-08-23,0.009428269819474207
2024-08-26,0.008830355848355113
2024-08-27,0.022520076671661643
2024-08-28,0.04160447184051355
2024-08-29,0.017972049168303583
2024-08-30,0.011785778291475202
2024-09-02,0.012855267291777606
2024-09-03,0.01701606446094156
2024-09-04,0.012873463316986411
2024-09-05,0.011696749406455903
2024-09-06,0.012272369908229358
2024-09-09,0.024281595600392086
2024-09-10,0.025456166531733715
2024-09-11,0.023027335854149705
2024-09-12,0.026438397754738774
2024-09-13,0.028147418404638525
2024-09-18,0.02174728985410987
2024-09-19,0.011565906105494989
2024-09-20,0.013310534216724151
2024-09-23,0.007692305667414467
2024-09-24,-0.017685040110526323
2024-09-25,-0.02293190939250833
2024-09-26,-0.052696840177739665
2024-09-27,-0.04532287461406881
2024-09-30,-0.03480794676342354
2024-10-08,-0.03396456536990937
2024-10-09,-0.04184390029300272
2024-10-10,-0.051545255993794295
2024-10-11,-0.05325357542701149
2024-10-14,-0.05515952388872419
2024-10-15,-0.0475384988457061
2024-10-16,-0.033096823351316224
2024-10-17,-0.02677214929887703
2024-10-18,-0.02654045760249634
2024-10-21,-0.015157063939083726
2024-10-22,-0.01860849170535365
2024-10-23,-0.026972405409612606
2024-10-24,-0.034721721739970055
2024-10-25,-0.030263776972761045
2024-10-28,-0.019247573248947585
2024-10-29,-0.01987731599295115
2024-10-30,-0.016455217056888856
2024-10-31,-0.01121878954546255
2024-11-01,-0.01696781639882342
2024-11-04,-0.0203079198288192
2024-11-05,-0.011432101285837491
2024-11-06,0.004821354451556282
2024-11-07,-0.0043757441471794015
2024-11-08,-0.00638753314774893
2024-11-11,0.0051764893145989435
2024-11-12,-0.0006619217499915491
2024-11-13,-0.00744993180769382
2024-11-14,-0.010309605530931118
2024-11-15,-0.01339104453523414
2024-11-18,-0.014617932751315978
2024-11-19,-0.00384507748481865
2024-11-20,0.001675578912025518
2024-11-21,-0.0019700607442084996
2024-11-22,-0.0022929037244917155
2024-11-25,0.008783422467529804
2024-11-26,0.009977697168148145
2024-11-27,0.022142658022126484
2024-11-28,0.025684036121643
2024-11-29,0.027121673566158088
2024-12-02,0.03603471171077688
2024-12-03,0.03864433238178407
2024-12-04,0.028281330086929395
2024-12-05,0.04278682599327876
2024-12-06,0.046696822711434494
2024-12-09,0.04351890623793468
2024-12-10,0.04386877965813618
2024-12-11,0.035960077192080456
2024-12-12,0.03515153904619765
2024-12-13,0.03142369160477168
2024-12-16,0.019550621262711766
2024-12-17,0.018525707199833513
2024-12-18,0.02065885004770028
2024-12-19,0.019163966181757697
2024-12-20,0.020662189551725607
2024-12-23,0.009549699576131894
2024-12-24,0.006504434446479211
2024-12-25,0.0023966696871326187
2024-12-26,-0.0008019257046809614
2024-12-27,0.004211627154663274
2024-12-30,-0.009859548251360567
2024-12-31,-0.027893987770989143
2025-01-02,-0.032148138597483805
2025-01-03,-0.0506498744595445
2025-01-06,-0.05125459817623956
2025-01-07,-0.05465452385535457
2025-01-08,-0.05674423297621083
2025-01-09,-0.04821793337719166
2025-01-10,-0.06037301362676542
2025-01-13,-0.04362728410501921
2025-01-14,-0.052839698125538764
2025-01-15,-0.05797137181372419
2025-01-16,-0.06160499176934822
2025-01-17,-0.04596403231505385
2025-01-20,-0.04237674359955618
2025-01-21,-0.04035889904651789
2025-01-22,-0.0219161232682274
2025-01-23,-0.02427458609551896
2025-01-24,-0.016945198599223228
2025-01-27,-0.022805842826025602
2025-02-05,-0.018290792544385065
2025-02-06,-0.010291868274509165
2025-02-07,-0.007384873071944565
2025-02-10,0.008933230829936585
2025-02-11,0.009860091587805975
2025-02-12,0.02370925293085582
2025-02-13,0.02611424335019878
2025-02-14,0.02319582598266627
2025-02-17,0.030448628628277605
2025-02-18,0.025068509627598788
2025-02-19,0.03273730310835092
2025-02-20,0.03132371604857073
2025-02-21,0.03683035086930409
2025-02-24,0.03717593916574036
2025-02-25,0.04306258441208742
2025-02-26,0.03549887703720337
2025-02-27,0.026951770857509782
2025-02-28,0.027149198809548223
2025-03-03,0.024767744106470528
2025-03-04,0.025890743080334865
2025-03-05,0.02750644476221728
2025-03-06,0.036317640176860295
2025-03-07,0.03908007766853984
2025-03-10,0.03844739201906187
2025-03-11,0.03758406646352752
2025-03-12,0.02824122112664358
2025-03-13,0.01960813508671913
2025-03-14,0.016767642194125874
2025-03-17,0.019794146902343497
2025-03-18,0.02088891656806894
2025-03-19,0.02219301663379423
2025-03-20,0.02480817312866257
2025-03-21,0.011664383003314564
2025-03-24,0.007561952478990042
2025-03-25,-0.0011182142917966764
2025-03-26,0.0018412601461914868
2025-03-27,0.0068276250847596615
2025-03-28,0.004086045708362324
2025-03-31,-0.0005534372121159745
2025-04-01,-0.003508650513821897
2025-04-02,-0.012364551529304935
2025-04-03,-0.021713764911836467
2025-04-07,-0.02932481609809648
2025-04-08,-0.03977857066958726
2025-04-09,-0.02625803572153832
2025-04-10,-0.021765221165125574
2025-04-11,-0.014198763076374098
2025-04-14,-0.012820587567223634
2025-04-15,-0.019602912455145925
2025-04-16,-0.02391045803569234
2025-04-17,-0.025682002193025008
2025-04-18,-0.030498664167981995
2025-04-21,-0.020665083471949466
2025-04-22,-0.018089356001035707
2025-04-23,-0.021096191665360635
2025-04-24,-0.02928691157953112
2025-04-25,-0.026008351267056785
2025-04-28,-0.030584072474178183
2025-04-29,-0.027774522684270813
2025-04-30,-0.01744641309519468
2025-05-06,-0.014172390129282538
2025-05-07,-0.01980307261801332
2025-05-08,-0.02138630455514413
2025-05-09,-0.029236179449081565
2025-05-12,-0.024055258477089968
2025-05-13,-0.02323009835128333
2025-05-14,-0.02204175557104171
2025-05-15,-0.022247575615722843
2025-05-16,-0.014975628934452928
2025-05-19,-0.005018989897472206
2025-05-20,0.010904335472863073
2025-05-21,0.009019646552540391
2025-05-22,0.015096115711239621
2025-05-23,0.005288147235472955
2025-05-26,0.010272606577542295
2025-05-27,0.008148354572986509
2025-05-28,0.00966992109288723
2025-05-29,0.007291463808126675
2025-05-30,-0.0004565635205114535
2025-06-03,-9.114905557635819e-05
2025-06-04,0.008930196627587456
2025-06-05,0.014174933510719159
2025-06-06,0.01789524732999382
2025-06-09,0.020536045893198532
2025-06-10,0.018857724918800382
2025-06-11,0.02113485234484949
2025-06-12,0.026897840527057605
2025-06-13,0.013382997647618612
2025-06-16,0.01939030427874853
2025-06-17,0.010268047526589281
2025-06-18,0.008953626894412405
2025-06-19,0.0007913119643907646
2025-06-20,-0.011076130631990935
2025-06-23,-0.0011124619199700259
2025-06-24,0.008968912575714083
2025-06-25,0.0012759220556927686
2025-06-26,-0.0015405832153050775
2025-06-27,-0.01212591137453442
2025-06-30,-0.010664734628188177
2025-07-01,-0.012340473272326125
2025-07-02,-0.01632488747007016
2025-07-03,-0.028918011036450083
2025-07-04,-0.02818037870556385
2025-07-07,-0.038049943039856864
2025-07-08,-0.03474176182830983
2025-07-09,-0.03174790831679476
2025-07-10,-0.031463611318277525
2025-07-11,-0.02338590371819974
2025-07-14,-0.029729021433908903
2025-07-15,-0.024075129524456174
2025-07-16,-0.02021691081915869
2025-07-17,-0.013128766939174065
2025-07-18,-0.020041001305099476
2025-07-21,-0.030303116598020194
2025-07-22,-0.03769750989680612
2025-07-23,-0.04250449913672093
2025-07-24,-0.024990250311266986
2025-07-25,-0.030507786592535793
2025-07-28,-0.02240429637271387
2025-07-29,-0.014150697205426235
2025-07-30,-0.028795347074060708
2025-07-31,-0.030813465474965232
2025-08-01,-0.040773869447865006
2025-08-04,-0.04569053899669434
2025-08-05,-0.04394603789376042
2025-08-06,-0.03419267647078375
2025-08-07,-0.024185036914898827
2025-08-08,-0.03054458562873249
2025-08-11,-0.030239734068132136
2025-08-12,-0.02369191178309277
2025-08-13,-0.019211658075882994
2025-08-14,-0.025182043782649273
2025-08-15,-0.02200998140646821
2025-08-18,-0.02503511303612191
2025-08-19,-0.032290229355109556
2025-08-20,-0.028824822452414287
2025-08-21,-0.037842409675269924
2025-08-22,-0.02523569174864342
2025-08-25,-0.02703564986190323
2025-08-26,-0.019509869778139906
2025-08-27,-0.025566455763513306
2025-08-28,-0.015936596115485847
2025-08-29,-0.01069632314747646
2025-09-01,-0.01806921068448253
2025-09-02,-0.024862622321580066
2025-09-03,-0.03332612305110173
2025-09-04,-0.02785924140137147
2025-09-05,-0.024557154663893906
2025-09-08,-0.005843904590850908
2025-09-09,-0.011065436183644074
2025-09-10,-0.01097584694796043
2025-09-11,-0.009126695064430448
2025-09-12,-0.009744589577419086
2025-09-15,0.002995391046791173
2025-09-16,0.012299692177940276
2025-09-17,0.020928255452429413
2025-09-18,0.01954179105216891
2025-09-19,0.016551161306997905
2025-09-22,0.01540682068971071
2025-09-23,0.006912069882630711
2025-09-24,0.013326734142987792
2025-09-25,0.015570018133089069
2025-09-26,0.004316084090269602
2025-09-29,0.02124969141704715
2025-09-30,0.01596414979397015
2025-10-09,0.016669676899701513
2025-10-10,0.0023711467052601187
2025-10-13,0.01305049984252155
2025-10-14,0.00535590067007926
2025-10-15,0.015411223504415605
2025-10-16,0.00792634682132641
2025-10-17,0.004322536974389925
2025-10-20,-0.006553418320139212
2025-10-21,-0.0031670852832965876
2025-10-22,0.006200571411761103
2025-10-23,0.00603325605609089
2025-10-24,0.015255699311880944
2025-10-27,0.012627572273362973
2025-10-28,0.015179183203185724
2025-10-29,0.016635419907128468
2025-10-30,0.009009307438180505
2025-10-31,0.004173109376956006
2025-11-03,0.009006514423310994
2025-11-04,0.0010047644088381803
2025-11-05,0.008343243237524028
2025-11-06,0.01030018597216205
2025-11-07,0.003551370011736712
2025-11-10,-0.007081634656632883
2025-11-11,-0.007988286487660944
2025-11-12,-0.011704880388884573
2025-11-13,0.0030207344742857883
2025-11-14,0.007126820117006171
2025-11-17,0.01259470712180422
2025-11-18,0.014651460049637653
2025-11-19,0.010590108321185347
2025-11-20,-0.0032874087021463236
2025-11-21,-0.011811103862005526
2025-11-24,-0.017359137039432267
2025-11-25,-0.013232609526520094
2025-11-26,-0.01629924633391415
2025-11-27,-0.02420481046826734
2025-11-28,-0.016122901208834636
2025-12-01,-0.020932242161692288
2025-12-02,-0.023909874037286664
2025-12-03,-0.027972054210901882
2025-12-04,-0.03085582305189647
2025-12-05,-0.009935819648172035
2025-12-08,-0.004733239372325643
2025-12-09,-0.008829438885904428
2025-12-10,-0.015412420108881823
2025-12-11,-0.02926944580550485
2025-12-12,-0.0249049009906478
2025-12-15,-0.03604146570954728
2025-12-16,-0.03246820644313059
2025-12-17,-0.036335595927459226
2025-12-18,-0.03595902317904493
2025-12-19,-0.018317154436659877
2025-12-22,-0.01022298735674202
2025-12-23,-0.009347994158880574
2025-12-24,-0.007706142348088724
2025-12-25,0.00717939542695898
2025-12-26,0.007946276161043868
2025-12-29,0.011931672157425743
2025-12-30,0.023935216394078737
2025-12-31,0.018221920827867277
2026-01-05,0.014749630969100957
2026-01-06,0.021556703654673354
2026-01-07,0.032868402200725566
2026-01-08,0.03912839190659678
2026-01-09,0.03873604003425871
2026-01-12,0.04588054022866125
2026-01-13,0.03800155931194125
2026-01-14,0.04060410088284362
2026-01-15,0.03466916615370837
2026-01-16,0.03453955014280018
2026-01-19,0.03675945808052834
2026-01-20,0.024145393273283397
2026-01-21,0.025128530855483996
2026-01-22,0.02618900060281547
2026-01-23,0.034885885791724885
2026-01-26,0.03360354639859108
2026-01-27,0.026891781346906986
2026-01-28,0.017315820639223753
2026-01-29,0.021520692938405455
2026-01-30,0.01757321472420763
2026-02-02,0.01589096457895202
2026-02-03,0.016670195531033456
2026-02-04,0.014354578933423309
2026-02-05,0.021360019115069177
2026-02-06,0.022841632143145742
2026-02-09,0.022581203645961792
2026-02-10,0.022262531408516344
2026-02-11,0.01698369408476516
2026-02-12,0.023393760284705405
2026-02-13,0.020720149185561726
2026-02-24,0.011154232080396648
2026-02-25,0.015772296717721547
2026-02-26,0.022819036149965152
2026-02-27,0.010209646026630506
2026-03-02,0.008855501895847523
2026-03-03,-0.010059007392773732
2026-03-04,-0.004322569330107811
2026-03-05,0.0022543488576838057
2026-03-06,-0.005979312225354583
2026-03-09,-0.004022623418488296
2026-03-10,-0.0060444134607196345
2026-03-11,-0.01864871311397831
2026-03-12,-0.02226892162976239
2026-03-13,-0.029363049581441793
2026-03-16,-0.03212175149597532
2026-03-17,-0.029584068229181703
2026-03-18,-0.02775927239691728
2026-03-19,-0.03448045359443185
2026-03-20,-0.048318123933778226
2026-03-23,-0.03748617082183727
2026-03-24,-0.04416942834147215
2026-03-25,-0.03733191682014493
2026-03-26,-0.04814997563383128
2026-03-27,-0.041476558166977276
2026-03-30,-0.029924673599847462
2026-03-31,-0.030939706951845395
2026-04-01,-0.048255361050585754
2026-04-02,-0.05535967488477669
2026-04-03,-0.06884470467698889
2026-04-07,-0.06713268026805183
2026-04-08,-0.05127135701350894
2026-04-09,-0.04185929881281324
2026-04-10,-0.057290695339993314
2026-04-13,-0.04290881846295805
2026-04-14,-0.04096863679592067
2026-04-15,-0.057632728610987886
2026-04-16,-0.056321570868309634
2026-04-17,-0.0473762822973233
2026-04-20,-0.03812745573901082
2026-04-21,-0.05033672601889549
2026-04-22,-0.03759665290940939
2026-04-23,-0.02644015360092931
2026-04-24,-0.021603294849485734
2026-04-27,-0.026436305201939722
2026-04-28,-0.0130827195917355
2026-04-29,0.0009181839695541483
2026-04-30,0.010341087088263458
2026-05-06,0.011188762476274434
2026-05-07,0.010561550941667011
2026-05-08,0.029982265811865097
2026-05-11,0.01711239376080348
2026-05-12,0.011652388262847313
2026-05-13,0.027936260324123025
2026-05-14,0.020301375990950304
2026-05-15,0.032688766909222886
2026-05-18,0.030088759789399084
2026-05-19,0.022149542151357726
2026-05-20,0.01958011409830763
2026-05-21,0.0066676647438345255
2026-05-22,0.011374414471051357
2026-05-25,0.006365138207903881
2026-05-26,-0.02159100670340665
2026-05-27,-0.02971115386237358
2026-05-28,-0.0207154958636031
2026-05-29,-0.03823189145864374
2026-06-01,-0.06846918946239643
2026-06-02,-0.06546339612097946
2026-06-03,-0.05173602995370825
2026-06-04,-0.037580032147006275
2026-06-05,-0.030803700219329815
2026-06-08,-0.019453532134856205
2026-06-09,-0.0040642190839059195
2026-06-10,-0.03553090015495916
2026-06-11,-0.0325580087514684
2026-06-12,-0.023046881203835804
2026-06-15,-0.016459607632001633
2026-06-16,0.020805240082890697
2026-06-17,0.03167733948911612
2026-06-18,0.07484534555225733
2026-06-22,0.10390076787050279
2026-06-23,0.09319924354189313
2026-06-24,0.11375396427645168
2026-06-25,0.12038530892931787
2026-06-26,0.12677713323411555
2026-06-29,0.1143630938171973
2026-06-30,0.14602129731653224
2026-07-01,0.15475343196448887
2026-07-02,0.1528819083503487
2026-07-03,0.14267570161011633
2026-07-06,0.11936359641054634
