date,spread
2023-08-04,-0.013060351345826636
2023-08-07,-0.016553214775573352
2023-08-08,-0.011427215566554898
2023-08-09,-0.01575853494439688
2023-08-10,-0.01456147904581262
2023-08-11,-0.013503359988505527
2023-08-14,-0.012243432453972714
2023-08-15,-0.010120835359178484
2023-08-16,-0.011691596540688349
2023-08-17,-0.001375675817489451
2023-08-18,-0.008344651640273412
2023-08-21,-0.0074661718964068036
2023-08-22,-0.005358586171491957
2023-08-23,-0.0036363656316207877
2023-08-24,-0.002269871823619937
2023-08-25,-0.0002565066497079854
2023-08-28,-0.001328054725670675
2023-08-29,-0.008919243054046098
2023-08-30,-0.005786870331303425
2023-08-31,-0.0005464840500792117
2023-09-01,0.0035888151115266538
2023-09-04,0.003197267747040086
2023-09-05,0.007226621166626502
2023-09-06,-0.0012415085918275268
2023-09-07,0.0026586700729405634
2023-09-08,-0.002106075880634814
2023-09-11,0.021468029949996026
2023-09-12,0.02475503816546166
2023-09-13,0.016471481907032667
2023-09-14,0.011526120500226285
2023-09-15,0.026910723818555374
2023-09-18,0.02543141674861912
2023-09-19,0.03409288859355858
2023-09-20,0.03337083164744283
2023-09-21,0.02598968250986322
2023-09-22,0.017054453081309925
2023-09-25,0.012232778136876269
2023-09-26,8.78491980817e-05
2023-09-27,-0.00535130246575645
2023-09-28,0.006131479003770714
2023-10-09,0.008030021426502786
2023-10-10,0.0022241759224380653
2023-10-11,0.000399368191010354
2023-10-12,0.015130769603575527
2023-10-13,-0.004068568109805321
2023-10-16,-0.010634923276081907
2023-10-17,0.004314089295083621
2023-10-18,0.0007079589273656789
2023-10-19,0.011655339109228287
2023-10-20,0.004363875716896046
2023-10-23,-0.00712952612216991
2023-10-24,-0.0034192090884013066
2023-10-25,0.008477233129580791
2023-10-26,0.004124433234533903
2023-10-27,-0.01543183794276988
2023-10-30,0.003868984992926504
2023-10-31,0.0024283196075310307
2023-11-01,-0.003424144595171815
2023-11-02,-0.006528921498814483
2023-11-03,0.008762998378818714
2023-11-06,0.013899926356749265
2023-11-07,0.010314349053647795
2023-11-08,0.0025686025374667635
2023-11-09,-0.00015403530770902174
2023-11-10,-7.565709664787354e-05
2023-11-13,0.005436269490507355
2023-11-14,-0.004471650609690605
2023-11-15,-0.0027334358930036894
2023-11-16,0.0029138835374825887
2023-11-17,0.00011322873567743558
2023-11-20,-0.01613185571407661
2023-11-21,-4.5413023968821076e-06
2023-11-22,-0.006291252947410619
2023-11-23,0.0021158238488255404
2023-11-24,-0.014540489486680006
2023-11-27,-0.008534281217467271
2023-11-28,-0.0004922270919295035
2023-11-29,0.001218126871545329
2023-11-30,-0.0035199758725871083
2023-12-01,0.001973466538664089
2023-12-04,0.008467237545648574
2023-12-05,0.010046537260756046
2023-12-06,0.009807497508196792
2023-12-07,0.006237351985857613
2023-12-08,0.00044961457685659817
2023-12-11,0.005913395186544143
2023-12-12,0.008322748381172834
2023-12-13,0.0023584909909499657
2023-12-14,0.0015316233464758022
2023-12-15,0.0006830365081179277
2023-12-18,-0.002763957470529141
2023-12-19,-0.005031282122712866
2023-12-20,0.001318008923336278
2023-12-21,0.00854124363827409
2023-12-22,0.008141484647176012
2023-12-25,0.007258387200375485
2023-12-26,-0.005610984478735134
2023-12-27,-0.00041055735780452796
2023-12-28,-0.006048206847205445
2023-12-29,-0.010157776073075483
2024-01-02,-0.006457598625516869
2024-01-03,0.006354448432279752
2024-01-04,0.013452025454456423
2024-01-05,0.01753961799849693
2024-01-08,0.04094404844662003
2024-01-09,0.03078551878800917
2024-01-10,0.04138995952509991
2024-01-11,0.0067475691652895825
2024-01-12,-0.005815434481661233
2024-01-15,-0.0008197333448437122
2024-01-16,-0.010733869812400668
2024-01-17,-0.002322348166152885
2024-01-18,-0.012018822458186165
2024-01-19,-0.005996939116156674
2024-01-22,-0.014999672907198641
2024-01-23,-0.018828363943020343
2024-01-24,-0.01659456760771319
2024-01-25,-0.016500959478369017
2024-01-26,0.0013374975630558537
2024-01-29,0.005196020884998199
2024-01-30,-0.0051843194963293315
2024-01-31,-0.01931731083856096
2024-02-01,-0.012897214151163044
2024-02-02,-0.023361120741329983
2024-02-05,-0.03388266171133769
2024-02-06,-0.027486301273359937
2024-02-07,-0.05066042336524473
2024-02-08,-0.0368007655404818
2024-02-19,-0.021577026680515296
2024-02-20,0.01767690319655167
2024-02-21,0.020763275092579137
2024-02-22,0.027968458639081442
2024-02-23,0.03664574267406249
2024-02-26,0.03518702709609036
2024-02-27,0.011735943605078104
2024-02-28,0.02150601618014076
2024-02-29,-0.010504313079494277
2024-03-01,-0.020851235176201376
2024-03-04,-0.011030304465170872
2024-03-05,-0.018881575113368354
2024-03-06,-0.021476801394632726
2024-03-07,-0.01068370061224135
2024-03-08,-0.027140061480420825
2024-03-11,-0.017260109102128135
2024-03-12,-0.015430704186340762
2024-03-13,-0.018166640765879285
2024-03-14,-0.020201739909677073
2024-03-15,-0.015006165145598244
2024-03-18,-0.010327686767714908
2024-03-19,-0.005643374535064492
2024-03-20,0.00367596811554341
2024-03-21,-0.014816985923609124
2024-03-22,-0.012759630047293961
2024-03-25,-0.008222246241553682
2024-03-26,0.0003249653452524204
2024-03-27,0.0005463343827209893
2024-03-28,-0.008681137905638596
2024-03-29,-0.0036423049586368004
2024-04-01,6.70331430490433e-05
2024-04-02,0.012743971446760151
2024-04-03,0.007226206950599066
2024-04-08,0.01070815640807039
2024-04-09,0.014614937852542281
2024-04-10,0.015720344376573974
2024-04-11,0.012532845203424747
2024-04-12,0.029576106519001763
2024-04-15,0.03319454535337048
2024-04-16,0.02288601261917511
2024-04-17,0.025794265472394544
2024-04-18,0.01761891680295624
2024-04-19,0.001363089384433247
2024-04-22,0.011342252459279889
2024-04-23,0.005466580328211942
2024-04-24,0.008775202217807442
2024-04-25,0.014451290032867981
2024-04-26,0.016472355211999697
2024-04-29,0.002366902644703992
2024-04-30,-0.001813053964725097
2024-05-06,-0.0007073826133131567
2024-05-07,0.0017478633140858013
2024-05-08,0.0050553913257888675
2024-05-09,0.005318228543556028
2024-05-10,-0.0072918942890784905
2024-05-13,-0.005574782239445027
2024-05-14,-0.014684219162236722
2024-05-15,-0.012347756950687697
2024-05-16,-0.021549054928774028
2024-05-17,-0.024751621369143773
2024-05-20,-0.023990576954662828
2024-05-21,-0.03284427785607425
2024-05-22,-0.032367232823201086
2024-05-23,-0.03262691426984122
2024-05-24,-0.022349890031424152
2024-05-27,-0.011265050191432868
2024-05-28,-0.010685750691277092
2024-05-29,-0.009618643952720662
2024-05-30,-0.002311605855547516
2024-05-31,-0.0055856888142002264
2024-06-03,-0.0003259629891624455
2024-06-04,-0.0007852354340658757
2024-06-05,0.004415833052226911
2024-06-06,0.00775775218736293
2024-06-07,0.0012060799351555351
2024-06-11,-0.0007587493612552995
2024-06-12,-0.00856317074235561
2024-06-13,-0.0007134505297767268
2024-06-14,-0.009991602377094212
2024-06-17,-0.018935594426108038
2024-06-18,-0.004481039218598944
2024-06-19,0.002819635491642103
2024-06-20,0.013992152240916794
2024-06-21,0.011675052028682766
2024-06-24,0.014740922820848013
2024-06-25,0.013515108006962762
2024-06-26,0.0023618869529884803
2024-06-27,-0.008781927229147099
2024-06-28,-0.012730925759609185
2024-07-01,-0.02394587628983768
2024-07-02,-0.03730421495432591
2024-07-03,-0.02208579613262794
2024-07-04,-0.01753101881067165
2024-07-05,-0.016502304761398412
2024-07-08,-0.014500303285189751
2024-07-09,-0.008207353249257596
2024-07-10,-0.01566829622741519
2024-07-11,-0.023102922531325662
2024-07-12,-0.027142503355070288
2024-07-15,-0.02123607509709706
2024-07-16,-0.03238939838095235
2024-07-17,-0.031265130496569524
2024-07-18,-0.02264766678452439
2024-07-19,-0.014904252450710108
2024-07-22,-0.007583140445367637
2024-07-23,0.002605589179487732
2024-07-24,0.0018704311576526037
2024-07-25,-0.004559475773646893
2024-07-26,-0.004114396093686579
2024-07-29,-0.012206997764898107
2024-07-30,-0.00977385023420331
2024-07-31,-0.00940277027480857
2024-08-01,-0.018454832032633324
2024-08-02,-0.01816826145027404
2024-08-05,-0.021730911147605572
2024-08-06,-0.024041152597799324
2024-08-07,-0.014244196100548407
2024-08-08,-0.0037822469903239404
2024-08-09,-0.00701046979136221
2024-08-12,-0.0016289023945467093
2024-08-13,0.0021324538213247438
2024-08-14,-0.004366539964465
2024-08-15,-0.0029141433305356693
2024-08-16,-0.006059017015663859
2024-08-19,-0.0011760052143149138
2024-08-20,0.005938553639372122
2024-08-21,0.005068619860376468
2024-08-22,-0.018640864231795576
2024-08-23,-0.020503248048469515
2024-08-26,-0.017512209044092383
2024-08-27,-0.016640929568840848
2024-08-28,-0.017535376164794253
2024-08-29,-0.029465471061551562
2024-08-30,-0.01427848706703494
2024-09-02,0.001623746939976245
2024-09-03,-0.0030696927944681984
2024-09-04,0.0007983945989280261
2024-09-05,0.008644522658729309
2024-09-06,0.004557311933842928
2024-09-09,0.009344573659165634
2024-09-10,0.005742185178015474
2024-09-11,0.013194082661134393
2024-09-12,0.026282874540848433
2024-09-13,0.0009974634913970104
2024-09-18,-0.012192399807915422
2024-09-19,0.03517565968682776
2024-09-20,0.04119750348462958
2024-09-23,0.03991753355394284
2024-09-24,-0.008505130380700637
2024-09-25,0.010258328452609433
2024-09-26,0.007032097626430561
2024-09-27,-0.009098836695606072
2024-09-30,-0.02288002209760578
2024-10-08,-0.034855654183427606
2024-10-09,-0.028465679966854715
2024-10-10,-0.021774870106416544
2024-10-11,-0.014043435041671104
2024-10-14,0.01079413680744623
2024-10-15,0.029558657196467553
2024-10-16,-0.016438010647754964
2024-10-17,-0.019672679607617982
2024-10-18,-0.01883068307169314
2024-10-21,-0.025898978782922584
2024-10-22,-0.018972909254968015
2024-10-23,-0.007364770375485941
2024-10-24,0.003116002918180538
2024-10-25,-0.013826075450313283
2024-10-28,-0.012986028169076836
2024-10-29,-0.021569743085944497
2024-10-30,-0.0286466244675197
2024-10-31,-0.04262947625728937
2024-11-01,-0.03576759871960966
2024-11-04,-5.6123111025561945e-05
2024-11-05,-0.008146231834585441
2024-11-06,-0.0023761633336335
2024-11-07,0.004970122226285227
2024-11-08,0.019582327171470723
2024-11-11,0.02448684353456431
2024-11-12,0.02655407074745486
2024-11-13,0.017302105242700212
2024-11-14,0.037846233130683735
2024-11-15,0.006708743076545752
2024-11-18,0.008182135629886018
2024-11-19,0.00030962720989161086
2024-11-20,-0.010368290071213418
2024-11-21,-0.027411838639778807
2024-11-22,-0.03388744128801581
2024-11-25,-0.04558008368928299
2024-11-26,-0.026231288512212136
2024-11-27,-0.038112465434735406
2024-11-28,-0.021098023399001624
2024-11-29,-0.015605136013879957
2024-12-02,-0.0027383224954972245
2024-12-03,-0.0011899851296139075
2024-12-04,-0.0038369823839239856
2024-12-05,-0.003819045743079244
2024-12-06,-0.005080250754111976
2024-12-09,-0.01462502894988163
2024-12-10,0.007904558413782528
2024-12-11,-0.005514104769717559
2024-12-12,-0.005027671163741976
2024-12-13,6.641779751331844e-05
2024-12-16,-0.010001729729384082
2024-12-17,-0.006563503911452155
2024-12-18,-0.00536718988720912
2024-12-19,0.009386264710720175
2024-12-20,0.01182537354582043
2024-12-23,0.003198453523932228
2024-12-24,0.011438015772135574
2024-12-25,-0.0012629936218780669
2024-12-26,-0.012286827648325095
2024-12-27,-0.016805513763231993
2024-12-30,-0.02120164543850537
2024-12-31,-0.023914530206924495
2025-01-02,-0.024044233767275373
2025-01-03,-0.05022050300644963
2025-01-06,-0.056064578829986764
2025-01-07,-0.07375668602068791
2025-01-08,-0.06897241772589396
2025-01-09,-0.061845894444876696
2025-01-10,-0.05085241208397248
2025-01-13,-0.04017826979139806
2025-01-14,-0.04162536800320028
2025-01-15,-0.027675575044524003
2025-01-16,-0.015894103080331526
2025-01-17,-0.024697311618866694
2025-01-20,-0.02716745607058149
2025-01-21,-0.012201844906631329
2025-01-22,-0.03225481952864995
2025-01-23,-0.02488257507687141
2025-01-24,-0.004155352533473024
2025-01-27,-0.018929305617147646
2025-02-05,0.016872177785136416
2025-02-06,0.049647309389729555
2025-02-07,0.04511125001855572
2025-02-10,0.028294254382381076
2025-02-11,0.03891052177397962
2025-02-12,0.014214218398442679
2025-02-13,0.006628903270850198
2025-02-14,-0.01738928840578849
2025-02-17,-0.0007969580913022717
2025-02-18,-0.0030645310204373694
2025-02-19,-0.006580109422271829
2025-02-20,-0.01287598829214522
2025-02-21,-0.0056002005210275116
2025-02-24,0.0005256357766547908
2025-02-25,-0.0015711506095015051
2025-02-26,0.0015480267425306265
2025-02-27,-0.010149381951905227
2025-02-28,-0.008327511528305631
2025-03-03,-0.015175148346697944
2025-03-04,-0.009780245366757052
2025-03-05,-0.007870517699501083
2025-03-06,0.005716503789785873
2025-03-07,0.004555576670804307
2025-03-10,0.003106799529909221
2025-03-11,-0.005947930878426502
2025-03-12,-0.00668431897133033
2025-03-13,-0.016741336709894368
2025-03-14,-0.000235366169434717
2025-03-17,-0.0015851733992597733
2025-03-18,0.0008425598138707968
2025-03-19,0.005843274232519624
2025-03-20,0.009401848229466547
2025-03-21,-0.005871697042110574
2025-03-24,0.010281663720358984
2025-03-25,0.007328779016479742
2025-03-26,0.011520911652960104
2025-03-27,0.0178192527893336
2025-03-28,0.026080480825028993
2025-03-31,0.027033356641275503
2025-04-01,0.008410621483975228
2025-04-02,0.006408320523814714
2025-04-03,-0.010221861707249737
2025-04-07,-0.03320163889304942
2025-04-08,-0.05536066116134328
2025-04-09,-0.032207198913011145
2025-04-10,-0.03743295488529821
2025-04-11,-0.024713134724423748
2025-04-14,-0.027854321543951885
2025-04-15,-0.029661343500542007
2025-04-16,-0.029566210963749916
2025-04-17,-0.021823182299646082
2025-04-18,-0.005259945705239008
2025-04-21,-0.00787691237536784
2025-04-22,-0.005303733140840598
2025-04-23,0.00509927825299504
2025-04-24,9.15911363258276e-05
2025-04-25,-0.007156243848797589
2025-04-28,-0.0024808531173818663
2025-04-29,0.0017471673174975812
2025-04-30,-0.001971806993434251
2025-05-06,-0.0029585651363222137
2025-05-07,-0.003739990288558641
2025-05-08,0.0018202920913570238
2025-05-09,-0.004882146145610375
2025-05-12,-0.010376875252547572
2025-05-13,0.0008427792757297672
2025-05-14,-0.005100457724384416
2025-05-15,-0.004748653958325945
2025-05-16,-0.0076622670403603925
2025-05-19,-0.012832050553763874
2025-05-20,-0.0077828823269384595
2025-05-21,-0.024561250895204743
2025-05-22,-0.02397480744669232
2025-05-23,-0.026349551545963627
2025-05-26,-0.000668245867484478
2025-05-27,-0.020248188202871102
2025-05-28,-0.019961148343578136
2025-05-29,-0.012587607482717818
2025-05-30,0.010576533645501068
2025-06-03,0.007777309364978148
2025-06-04,0.025669013606751227
2025-06-05,0.03335247752531858
2025-06-06,0.031336391828986856
2025-06-09,0.019291082545726847
2025-06-10,0.02127160561113533
2025-06-11,0.022626682858330645
2025-06-12,0.012762291839514411
2025-06-13,0.004345485507396954
2025-06-16,0.007044336884996123
2025-06-17,0.005447253891685724
2025-06-18,0.0023033354361383374
2025-06-19,0.00015172128727801437
2025-06-20,0.004763549665810746
2025-06-23,-0.006680451021017095
2025-06-24,-0.010772513182708499
2025-06-25,-0.023136181073447788
2025-06-26,-0.03828372849159277
2025-06-27,-0.03946874178604437
2025-06-30,-0.026725513031266336
2025-07-01,-0.0010841786521815222
2025-07-02,-0.01542184708909694
2025-07-03,-0.019946158509757998
2025-07-04,-0.0141267793894191
2025-07-07,-0.0003673798838449774
2025-07-08,-0.003882672443349
2025-07-09,-0.017898493299723643
2025-07-10,-0.007604694471672883
2025-07-11,0.017049906578594468
2025-07-14,5.5069191907203274e-05
2025-07-15,0.006732877745134744
2025-07-16,0.023170561443996207
2025-07-17,0.020787619184202265
2025-07-18,0.02752784995628378
2025-07-21,0.019781213497220174
2025-07-22,0.016593393855557928
2025-07-23,0.011615932572894838
2025-07-24,-0.02366552248902634
2025-07-25,-0.02652953634187355
2025-07-28,-0.028372315241101898
2025-07-29,-0.03183152717576769
2025-07-30,-0.018805691344301954
2025-07-31,-0.0061791468422689455
2025-08-01,0.0008525255204303167
2025-08-04,0.0007875198218732088
2025-08-05,-0.0010812881830825141
2025-08-06,0.008432821273995375
2025-08-07,0.004683500105021079
2025-08-08,0.011208341238431521
2025-08-11,0.006933027536146864
2025-08-12,-0.01049447619477887
2025-08-13,-0.019637709928348002
2025-08-14,-0.010621751853499575
2025-08-15,-0.022294088128552048
2025-08-18,-0.01573523127818798
2025-08-19,0.007361105075507059
2025-08-20,-0.010367729952555405
2025-08-21,-0.011525328583617635
2025-08-22,-0.022531680462249577
2025-08-25,-0.015430048616540128
2025-08-26,-0.016334904579903293
2025-08-27,-0.011508363636759689
2025-08-28,-0.002745396110928059
2025-08-29,0.0013233881238726639
2025-09-01,0.004359343553327797
2025-09-02,0.010567925756086328
2025-09-03,0.016555555500399846
2025-09-04,0.03058813664137177
2025-09-05,0.03638648091591495
2025-09-08,0.01867910629562068
2025-09-09,0.02023439196688536
2025-09-10,0.013796107991365665
2025-09-11,0.013079477675091149
2025-09-12,0.01595157782353971
2025-09-15,0.0002721089263779163
2025-09-16,-0.004553035287677001
2025-09-17,-0.007617571070310618
2025-09-18,-0.00736683815605222
2025-09-19,-0.0026085275759199873
2025-09-22,-0.006246702180005347
2025-09-23,-0.007238904828345237
2025-09-24,-0.0029409688464880034
2025-09-25,-0.014203071225056596
2025-09-26,-0.007867318671487131
2025-09-29,0.004801078091667681
2025-09-30,-0.008120091927186471
2025-10-09,0.009981057677151153
2025-10-10,0.006845716738647062
2025-10-13,-0.014970196770893188
2025-10-14,-0.01610751890056484
2025-10-15,-0.01020259473371935
2025-10-16,-0.007756983759604787
2025-10-17,0.0005386043195429804
2025-10-20,0.01576332576754428
2025-10-21,0.013712053771098295
2025-10-22,0.016820899334962384
2025-10-23,0.02432886805234228
2025-10-24,0.018386419803130143
2025-10-27,0.007521348362049325
2025-10-28,0.001537232215217111
2025-10-29,0.004346839970764894
2025-10-30,0.0041422910736336575
2025-10-31,0.012131844583012944
2025-11-03,0.008885782838944777
2025-11-04,0.01589062924524102
2025-11-05,0.012144607618572122
2025-11-06,0.011764593209027646
2025-11-07,0.005127450931756081
2025-11-10,0.014638123828652526
2025-11-11,-0.00914373768296604
2025-11-12,-0.005447411518242798
2025-11-13,-0.011327870310415898
2025-11-14,-0.006538797209153527
2025-11-17,-0.03934640822462544
2025-11-18,-0.027273270605137734
2025-11-19,-0.0459498478810965
2025-11-20,-0.05375079863518254
2025-11-21,-0.062234597174678497
2025-11-24,-0.057350715416063916
2025-11-25,-0.05658616606802833
2025-11-26,-0.03891662815714959
2025-11-27,-0.029170114377345808
2025-11-28,-0.012482466710664516
2025-12-01,-0.00784119540644812
2025-12-02,0.0017026798663530018
2025-12-03,0.014510083975582611
2025-12-04,0.0017724335782855413
2025-12-05,-0.003499704782758059
2025-12-08,0.005247972010661642
2025-12-09,0.033570057544461004
2025-12-10,0.030946223457455027
2025-12-11,0.03874167133514492
2025-12-12,0.010501274330434546
2025-12-15,-0.0080907351571953
2025-12-16,-0.019642052439914223
2025-12-17,-0.007625976723875494
2025-12-18,-0.0003769548273385298
2025-12-19,0.021680651156550573
2025-12-22,0.022904547189823043
2025-12-23,0.036950447482995155
2025-12-24,0.02568883499372228
2025-12-25,0.010666172270549307
2025-12-26,0.01758232683681095
2025-12-29,0.008685707862800318
2025-12-30,-0.00576861364735478
2025-12-31,0.011765860820173349
2026-01-05,0.01422128294547618
2026-01-06,0.029376358360793078
2026-01-07,0.03066784024215432
2026-01-08,0.02880209912313779
2026-01-09,0.023588663359144002
2026-01-12,0.0031832911640326876
2026-01-13,0.00550124050847914
2026-01-14,-0.0013620613454494133
2026-01-15,0.002502445159860459
2026-01-16,-0.005282680464450719
2026-01-19,0.001200261772078339
2026-01-20,-0.01076089650926023
2026-01-21,0.006157754648057893
2026-01-22,0.019246913481584377
2026-01-23,0.033874982556940096
2026-01-26,0.009431440865790598
2026-01-27,0.011003939369425255
2026-01-28,0.006302598438634524
2026-01-29,0.0073040746884078835
2026-01-30,0.017208065007354334
2026-02-02,0.029923653751035065
2026-02-03,0.03275698680681029
2026-02-04,0.023155633184599102
2026-02-05,0.024257930003548003
2026-02-06,0.010192115675311898
2026-02-09,-0.004515345660570325
2026-02-10,-0.0035705272436439006
2026-02-11,-0.011081302629003142
2026-02-12,-0.007905931186918527
2026-02-13,0.0033065886506486314
2026-02-24,0.011583305196958008
2026-02-25,0.018996978675734938
2026-02-26,0.01525413148267657
2026-02-27,0.020498287193560533
2026-03-02,0.012369984181412899
2026-03-03,0.003893117600092682
2026-03-04,0.01279878417416045
2026-03-05,0.01081250373940612
2026-03-06,0.0023958874018365356
2026-03-09,0.016341875854490887
2026-03-10,0.020597211929837773
2026-03-11,0.01287525751133245
2026-03-12,0.00791321112156669
2026-03-13,-0.0054894091473165416
2026-03-16,0.007999563435352155
2026-03-17,0.002358220781370775
2026-03-18,-0.004209995091804239
2026-03-19,0.009495178511515887
2026-03-20,0.009570126166632581
2026-03-23,-0.007160172250971805
2026-03-24,-0.018703684916588893
2026-03-25,-0.008230307516857181
2026-03-26,0.014581233722067773
2026-03-27,0.011971175642107347
2026-03-30,0.005760310429447829
2026-03-31,0.02118355681843998
2026-04-01,0.02577103562923074
2026-04-02,0.0036286032045421412
2026-04-03,0.005119478181181247
2026-04-07,0.00703649135548487
2026-04-08,0.018845417701913447
2026-04-09,0.025137773826531276
2026-04-10,0.05516087099726939
2026-04-13,0.04898472340136956
2026-04-14,0.04567809178056626
2026-04-15,0.04846954005183257
2026-04-16,0.03412513530618329
2026-04-17,0.05708787991204988
2026-04-20,0.055614592863559124
2026-04-21,0.0379302512397688
2026-04-22,0.03846148752086277
2026-04-23,0.03737289632257475
2026-04-24,0.013791795993470073
2026-04-27,0.006562294357448029
2026-04-28,-0.007912056269139774
2026-04-29,-0.013282434639354527
2026-04-30,-0.01376631742576457
2026-05-06,-0.009081568899356171
2026-05-07,0.005578641282219868
2026-05-08,0.01739169982973468
2026-05-11,0.010099517679714634
2026-05-12,0.01102194361876438
2026-05-13,0.012759640250656498
2026-05-14,0.025811370035178208
2026-05-15,0.020041253247200817
2026-05-18,0.015125913203966106
2026-05-19,0.010669619255732066
2026-05-20,0.02479983314183594
2026-05-21,0.023853772048692153
2026-05-22,0.03144653025201474
2026-05-25,0.020348854365510167
2026-05-26,0.03168995860944662
2026-05-27,0.009466115438051013
2026-05-28,0.029363019721259494
2026-05-29,0.023898196483005132
2026-06-01,0.020195561043300194
2026-06-02,-0.028166414637586696
2026-06-03,0.012727186597393587
2026-06-04,-0.009805266748244827
2026-06-05,-0.01087280585739922
2026-06-08,-0.03071831387847928
2026-06-09,-0.043283288284970696
2026-06-10,-0.05829116554024387
2026-06-11,-0.032870677398613886
2026-06-12,-0.033690719512603044
2026-06-15,-0.025008886611601736
2026-06-16,-0.002524425598635846
2026-06-17,-0.002817199450847213
2026-06-18,-0.014295860491448098
2026-06-22,-0.04744974216552762
2026-06-23,-0.05302868786552163
