date,spread
2024-03-25,-0.02326306222984248
2024-03-26,-0.025131332154040238
2024-03-27,-0.02179197422604829
2024-03-28,-0.02325836415166061
2024-03-29,-0.015551015663135001
2024-04-01,-0.019450238722116604
2024-04-02,-0.01893408711195552
2024-04-03,-0.0020267900748961597
2024-04-08,-0.0034267340450400315
2024-04-09,-0.008189185874077413
2024-04-10,-0.012970053764996381
2024-04-11,-0.012541162054214846
2024-04-12,-0.025901692275490665
2024-04-15,-0.004415180710932137
2024-04-16,0.028013820523195634
2024-04-17,-0.005316063985260945
2024-04-18,-0.0012368951007102752
2024-04-19,0.04441741818378203
2024-04-22,0.02004269239701397
2024-04-23,0.0031925152938804477
2024-04-24,-0.0057960176849421105
2024-04-25,-0.00530645568174791
2024-04-26,-0.005418068111845461
2024-04-29,-0.013239974977255813
2024-04-30,-0.010561949988878872
2024-05-06,-0.01659141732897823
2024-05-07,-0.003954424518238887
2024-05-08,-0.00786488740700201
2024-05-09,-0.013736972062148495
2024-05-10,-0.011662089899532636
2024-05-13,0.007165642051640782
2024-05-14,0.006823405477144245
2024-05-15,0.00856858706630903
2024-05-16,-0.002589451930975893
2024-05-17,0.010718188710109003
2024-05-20,0.018362353532169577
2024-05-21,0.021895783203803434
2024-05-22,0.036389603501344917
2024-05-23,0.020350699546892184
2024-05-24,-0.010810800925938502
2024-05-27,-0.021321004623695253
2024-05-28,-0.009787516412614272
2024-05-29,-0.024970961278285533
2024-05-30,-0.02170359177314058
2024-05-31,-0.026125439678706536
2024-06-03,-0.02389399037442526
2024-06-04,0.0009510862496923678
2024-06-05,0.003480530746309593
2024-06-06,0.027737258333811132
2024-06-07,0.011326809186428088
2024-06-11,0.02948304018327217
2024-06-12,-0.011930302755020002
2024-06-13,-0.00652837621497436
2024-06-14,-0.014850249759565885
2024-06-17,0.013019646031298397
2024-06-18,-0.029155035506524006
2024-06-19,-0.035716202672634534
2024-06-20,-0.040862033956059855
2024-06-21,-0.028896229451498324
2024-06-24,-0.017244956940681958
2024-06-25,-0.017966567318365014
2024-06-26,-0.017487262234435134
2024-06-27,-0.009117964206722173
2024-06-28,0.0005479492321452673
2024-07-01,-0.0040140596012814556
2024-07-02,-0.014350943239395592
2024-07-03,-0.006202598309655717
2024-07-04,0.006138586015598732
2024-07-05,0.004500635638066691
2024-07-08,0.0075104776168791205
2024-07-09,0.04628872806317226
2024-07-10,0.03960708203066325
2024-07-11,0.013775877406661797
2024-07-12,0.0054932153659421855
2024-07-15,0.00564189394133113
2024-07-16,0.000392374756419428
2024-07-17,-0.015047250766930233
2024-07-18,0.008474845856624846
2024-07-19,0.008080288351953843
2024-07-22,0.0022364306098723655
2024-07-23,-0.010410168954159065
2024-07-24,-0.0029380862531973584
2024-07-25,-0.0005748672439101002
2024-07-26,-0.014811290459407316
2024-07-29,-0.013685553582429472
2024-07-30,0.009300706327659156
2024-07-31,0.010114878732990898
2024-08-01,0.014167028443333243
2024-08-02,0.024140578821349432
2024-08-05,0.031961543225844574
2024-08-06,0.02031952997992785
2024-08-07,0.014863993166523193
2024-08-08,-0.008149955279842157
2024-08-09,-0.020360190536215343
2024-08-12,0.0016990463502971967
2024-08-13,-0.00713432067583656
2024-08-14,-0.0005653794688417896
2024-08-15,0.003572988811354219
2024-08-16,0.003995523071478914
2024-08-19,-0.002805951217445299
2024-08-20,0.0025241099493703047
2024-08-21,-0.0011682911085786705
2024-08-22,0.02622015728402982
2024-08-23,0.02773491336213049
2024-08-26,0.013509359167898319
2024-08-27,0.04040475212839349
2024-08-28,0.05575580026183563
2024-08-29,0.0024728244904234087
2024-08-30,-0.04424631411394078
2024-09-02,-0.005799182763447208
2024-09-03,0.006174484868960245
2024-09-04,-0.016181850593451147
2024-09-05,-0.007686641071006889
2024-09-06,0.03308230513011298
2024-09-09,0.03568511616013598
2024-09-10,0.027169559438035507
2024-09-11,-0.0024348077192493656
2024-09-12,0.04196258490814647
2024-09-13,0.05569297779642479
2024-09-18,0.07868413599914748
2024-09-19,-0.01870073745648898
2024-09-20,0.016752858495468093
2024-09-23,0.02577598572431017
2024-09-24,-0.021469100668664115
2024-09-25,-0.029030000467694106
2024-09-26,-0.02588485335680954
2024-09-27,0.005855312894344385
2024-09-30,0.005169883278746033
2024-10-08,-0.0034826357374928944
2024-10-09,0.0015865475114967553
2024-10-10,-0.03805606313561119
2024-10-11,0.008530744602480517
2024-10-14,-0.0025468506095668586
2024-10-15,0.08895833196550998
2024-10-16,0.09890492497825726
2024-10-17,0.05495682531045497
2024-10-18,0.03265587741948042
2024-10-21,0.02901327902715544
2024-10-22,0.016414232685587914
2024-10-23,-0.008609755457684595
2024-10-24,-0.004243148942040739
2024-10-25,0.020304091643099882
2024-10-28,0.026516889591880196
2024-10-29,0.02618097484865744
2024-10-30,0.08534203187497207
2024-10-31,0.07923833525155227
2024-11-01,0.0640265492645313
2024-11-04,0.03228004312946422
2024-11-05,0.006285959085845997
2024-11-06,0.0014766031301667896
2024-11-07,0.010329875607964872
2024-11-08,-0.012328066488469012
2024-11-11,-0.019952464710446323
2024-11-12,0.014196523317066244
2024-11-13,0.01877958206442384
2024-11-14,0.007386148271999279
2024-11-15,0.024407413187981064
2024-11-18,0.025607662184606764
2024-11-19,0.011945874352726295
2024-11-20,0.03650321858491071
2024-11-21,0.025764549810086523
2024-11-22,0.05206202637923331
2024-11-25,0.05218079771075963
2024-11-26,0.02676633622512305
2024-11-27,0.021826925169679347
2024-11-28,0.02685044697188473
2024-11-29,0.03038083175259242
2024-12-02,0.007983248570912801
2024-12-03,0.023950397468985404
2024-12-04,0.014753097443020523
2024-12-05,0.0163652928047147
2024-12-06,0.005704774879457142
2024-12-09,0.0003657064017105194
2024-12-10,0.001020814897092756
2024-12-11,0.02341932073709227
2024-12-12,0.029370738413690423
2024-12-13,0.022397247420997038
2024-12-16,0.024055594255342566
2024-12-17,0.01748059017327616
2024-12-18,0.02153371263936625
2024-12-19,-0.014580701082465515
2024-12-20,-0.0030065603571648378
2024-12-23,-0.009963103566223382
2024-12-24,-0.00363239569484234
2024-12-25,-0.006538726591640627
2024-12-26,0.004239375494466721
2024-12-27,0.0007589113014114038
2024-12-30,0.013268204284408176
2024-12-31,0.02383250786885006
2025-01-02,0.019268510912090107
2025-01-03,0.0732031342357611
2025-01-06,0.0948169361811592
2025-01-07,0.07764497457840094
2025-01-08,0.06857083885111817
2025-01-09,0.074215830647729
2025-01-10,0.020200437020272355
2025-01-13,-0.0068672467751079574
2025-01-14,-0.003363559231713595
2025-01-15,-0.019486543995133235
2025-01-16,-0.039666580835637524
2025-01-17,-0.006855427104225181
2025-01-20,-0.021863304929678605
2025-01-21,0.041666611715552776
2025-01-22,0.06575184464960923
2025-01-23,0.05952010140969086
2025-01-24,0.041215462787693155
2025-01-27,0.05197588090601923
2025-02-05,-0.019281109039607003
2025-02-06,-0.05568406940664236
2025-02-07,-0.04078877467486362
2025-02-10,-0.012822511933210764
2025-02-11,-0.026934175792611856
2025-02-12,0.0058182368834552335
2025-02-13,0.0014436118597597053
2025-02-14,0.008185048545148683
2025-02-17,0.005539391356638435
2025-02-18,0.004217225682016018
2025-02-19,0.011719271194935908
2025-02-20,0.02040268124141388
2025-02-21,0.04738944653705997
2025-02-24,0.02148464543599401
2025-02-25,0.048411177334455616
2025-02-26,0.018742017437429905
2025-02-27,0.010420144879921515
2025-02-28,-0.008800197161797137
2025-03-03,0.01380465376283363
2025-03-04,-0.005257488880998832
2025-03-05,-0.003283786495497043
2025-03-06,0.007391388972378898
2025-03-07,0.01718456170542998
2025-03-10,0.03238717044425954
2025-03-11,0.004152093019707023
2025-03-12,0.0010832068522865085
2025-03-13,0.00430991024748531
2025-03-14,-0.01455798335314179
2025-03-17,-0.01955378508473013
2025-03-18,-0.0025163995940065825
2025-03-19,-0.009730113837243565
2025-03-20,0.021075026942079772
2025-03-21,-0.003222570872403463
2025-03-24,-0.003307260296026314
2025-03-25,-0.002859950884666722
2025-03-26,-0.00479196425123872
2025-03-27,-0.02291277045903111
2025-03-28,-0.00681260998954776
2025-03-31,-0.03158139400972376
2025-04-01,-0.008446913923495253
2025-04-02,-0.00044350167628361484
2025-04-03,-0.006156924491144827
2025-04-07,0.03064827158826293
2025-04-08,0.112658829174447
2025-04-09,0.06627022746285641
2025-04-10,0.08804385296189587
2025-04-11,0.055835085358352535
2025-04-14,0.040987768087635136
2025-04-15,-0.005536465646060383
2025-04-16,-0.000937181712189851
2025-04-17,0.005933306224628822
2025-04-18,0.00671644681082597
2025-04-21,-0.00019395596492464973
2025-04-22,-0.005163934901251145
2025-04-23,-0.029026412036328324
2025-04-24,-0.017253859906995885
2025-04-25,-0.0074482883462402075
2025-04-28,-0.006406825661333604
2025-04-29,0.013335796040037151
2025-04-30,0.01747317568139082
2025-05-06,0.0209755918277529
2025-05-07,0.003056775499239772
2025-05-08,0.00936335608621274
2025-05-09,0.02395139268626713
2025-05-12,-0.001972716046902979
2025-05-13,0.0072123905688002525
2025-05-14,-0.009808165573879039
2025-05-15,0.003221983996163299
2025-05-16,-0.0008087605561738903
2025-05-19,-0.004925736523097911
2025-05-20,-0.018509447970272926
2025-05-21,0.0032269222015271007
2025-05-22,0.008420029198595611
2025-05-23,-0.0072520887177990965
2025-05-26,-0.004240936931933802
2025-05-27,0.01563247525512768
2025-05-28,0.005608182143338435
2025-05-29,-0.022246061908383158
2025-05-30,-0.021184392034548784
2025-06-03,-0.008318148030779161
2025-06-04,-0.020655318875645184
2025-06-05,-0.03396108105701892
2025-06-06,-0.020763730664389083
2025-06-09,-0.019552320081286174
2025-06-10,-0.003999499707876844
2025-06-11,-0.012897057494167093
2025-06-12,-0.007670735725626508
2025-06-13,0.009570477062988567
2025-06-16,0.00048539517320958514
2025-06-17,8.561498238648935e-06
2025-06-18,0.004096118536038314
2025-06-19,0.02128764865645935
2025-06-20,0.01898981726521841
2025-06-23,0.02588404589175794
2025-06-24,0.0257599370491427
2025-06-25,0.034145289099366975
2025-06-26,0.013527679361659994
2025-06-27,0.007405147179682554
2025-06-30,-0.021245573380544273
2025-07-01,-0.01086228247778992
2025-07-02,-0.004532326658985154
2025-07-03,-0.012280235346870463
2025-07-04,-0.027645885370163444
2025-07-07,-0.00024405322529513773
2025-07-08,-0.0008409241101133558
2025-07-09,0.004204318911591377
2025-07-10,0.004721192502716215
2025-07-11,0.0026061207675841525
2025-07-14,-0.03581087447264994
2025-07-15,-0.021344405760561555
2025-07-16,-0.038122107215884535
2025-07-17,-0.04682634191549828
2025-07-18,-0.05558189415382758
2025-07-21,-0.039924726999708275
2025-07-22,-0.0004972731271864483
2025-07-23,-0.0016060737089040739
2025-07-24,0.018930041541380782
2025-07-25,0.003880359513721676
2025-07-28,-0.010551762571702553
2025-07-29,-0.009988012548752298
2025-07-30,0.0012000234672763926
2025-07-31,-0.027531948187121943
2025-08-01,-0.021537934120883714
2025-08-04,0.0017446366474526132
2025-08-05,-0.00025223652271059993
2025-08-06,-0.007919685418119798
2025-08-07,0.011414406654803987
2025-08-08,0.011143029709433636
2025-08-11,0.0001365918839747668
2025-08-12,0.024375016827470355
2025-08-13,0.018066359025291336
2025-08-14,-0.0018951025107028924
2025-08-15,0.004387036152413086
2025-08-18,0.006659355966346411
2025-08-19,0.016592812753823495
2025-08-20,0.007454281317348724
2025-08-21,0.0007217513292991432
2025-08-22,0.023957496032165904
2025-08-25,-0.005749638292839945
2025-08-26,-0.019550155194113513
2025-08-27,-0.040816637357695175
2025-08-28,-0.03397910636928129
2025-08-29,-0.02004156890478806
2025-09-01,-0.013612005828294612
2025-09-02,-0.028106306813227927
2025-09-03,-0.03177896090619148
2025-09-04,-0.0222360820115504
2025-09-05,-0.00924097469892688
2025-09-08,0.0031454011295641744
2025-09-09,0.01632441810378643
2025-09-10,0.02693440819469199
2025-09-11,0.0010046589731905007
2025-09-12,-0.004445999528858862
2025-09-15,2.607673374453701e-05
2025-09-16,0.019882691523102878
2025-09-17,0.03251735004026184
2025-09-18,0.01868443102282404
2025-09-19,0.025381905366102592
2025-09-22,0.02428990588174352
2025-09-23,0.015451142728838588
2025-09-24,0.0059447510293535325
2025-09-25,0.015256728314477499
2025-09-26,0.016910040235695426
2025-09-29,-0.0026113569077155056
2025-09-30,0.0020291986259802675
2025-10-09,0.0063387994435022185
2025-10-10,-0.009589969691546095
2025-10-13,0.01587448959893805
2025-10-14,0.012338547856839849
2025-10-15,0.011706575338840734
2025-10-16,-0.01707457023138712
2025-10-17,-0.025324180720938137
2025-10-20,-0.04645515290933211
2025-10-21,-0.039172662585253176
2025-10-22,-0.02093801475657356
2025-10-23,-0.021353583720894395
2025-10-24,0.009265536891832547
2025-10-27,0.023535636700698317
2025-10-28,0.0037413097654905997
2025-10-29,0.023239101179958817
2025-10-30,0.018898817549217344
2025-10-31,-0.013901241765496999
2025-11-03,-0.007403703611280095
2025-11-04,-0.005695027074076925
2025-11-05,-0.003762779984210596
2025-11-06,0.009529859544093525
2025-11-07,0.02065635958233188
2025-11-10,0.015381621892512663
2025-11-11,0.04539588146374258
2025-11-12,0.05330321426809427
2025-11-13,0.026876158636073264
2025-11-14,0.03565899092732746
2025-11-17,0.04495451910392883
2025-11-18,0.03269936992578132
2025-11-19,0.050972093134615246
2025-11-20,0.042021540915909074
2025-11-21,0.048750954282396675
2025-11-24,0.03976436857668365
2025-11-25,0.015928025906514195
2025-11-26,-0.01638393211041707
2025-11-27,-0.014751061037976222
2025-11-28,-0.047103660455596705
2025-12-01,-0.0377152648784192
2025-12-02,-0.036928371892655715
2025-12-03,-0.017662702649001008
2025-12-04,-0.011132720010337986
2025-12-05,-0.014566641735345678
2025-12-08,-0.043512402007722696
2025-12-09,-0.04689275291792234
2025-12-10,-0.025908674344485932
2025-12-11,-0.037911269924530006
2025-12-12,-0.03199421700810112
2025-12-15,0.004826553832899927
2025-12-16,0.01067930173169876
2025-12-17,-0.0028191239419211866
2025-12-18,-0.006434056226213666
2025-12-19,-0.001237585478004108
2025-12-22,-0.029609536670851824
2025-12-23,-0.02702950839985739
2025-12-24,-0.009173802204906684
2025-12-25,0.011011268741116659
2025-12-26,-0.005652313557043986
2025-12-29,0.020525085031543988
2025-12-30,0.022483521534377465
2025-12-31,0.01670311671062396
2026-01-05,-0.021380404370343276
2026-01-06,-0.019421471092706005
2026-01-07,-0.009913144191966084
2026-01-08,0.004413206671250239
2026-01-09,0.00922503966626012
2026-01-12,0.03601069922044242
2026-01-13,0.013285780272664381
2026-01-14,0.023549920752656914
2026-01-15,-0.006268714446805917
2026-01-16,-0.016202999770832123
2026-01-19,-0.03907776965014392
2026-01-20,-0.010151186437483917
2026-01-21,-0.014734500846623394
2026-01-22,-0.019425503709389925
2026-01-23,-0.023712275057888237
2026-01-26,-0.01995615583721299
2026-01-27,-0.02900930864926151
2026-01-28,-0.002632696772865154
2026-01-29,-0.0014622794118864246
2026-01-30,-0.02234145075408583
2026-02-02,-0.013884518038489831
2026-02-03,-0.017490738480704485
2026-02-04,0.015390879383489695
2026-02-05,0.010443367383995681
2026-02-06,0.022449704992707677
2026-02-09,0.015570637966143205
2026-02-10,0.00909414199376677
2026-02-11,-0.006981280746962845
2026-02-12,-0.007047722507324938
2026-02-13,-0.014219265082563659
2026-02-24,-0.04817431158207791
2026-02-25,-0.020522017327384193
2026-02-26,-0.012276573402548022
2026-02-27,-0.011552113821912818
2026-03-02,0.017225591483048863
2026-03-03,0.01357730616688442
2026-03-04,0.0021123693282742786
2026-03-05,-0.00945611980974944
2026-03-06,-0.006617176008822126
2026-03-09,-0.005660934055271294
2026-03-10,0.0007779053450820902
2026-03-11,-0.004560777789719313
2026-03-12,0.011410235482704124
2026-03-13,-0.008550623467627156
2026-03-16,-0.025682471017978985
2026-03-17,0.019462495917515074
2026-03-18,0.03020665959318492
2026-03-19,0.02972514874841451
2026-03-20,0.025670350116330884
2026-03-23,0.04362154274966822
2026-03-24,-0.0226103521621447
2026-03-25,-0.015000178411776685
2026-03-26,-0.022366047789799476
2026-03-27,-0.04070730411217291
2026-03-30,-0.03231885947652728
2026-03-31,-0.016723833115027627
2026-04-01,-0.01580618334252692
2026-04-02,0.007229102318896986
2026-04-03,0.03220641507914729
2026-04-07,-0.0037786759731024827
2026-04-08,-0.07254095979192435
2026-04-09,-0.06807777159371928
2026-04-10,-0.10429984455795374
2026-04-13,-0.09579280298679674
2026-04-14,-0.09985381086795292
2026-04-15,-0.06161350115675624
2026-04-16,-0.05138602714993289
2026-04-17,-0.07242299501427239
2026-04-20,-0.05935125682705478
2026-04-21,-0.05036134497308539
2026-04-22,-0.0543012802552375
2026-04-23,-0.01530665726534769
2026-04-24,0.0006199768539550225
2026-04-27,-0.028517281608043656
2026-04-28,-0.027949427133456994
2026-04-29,0.02083351906136615
2026-04-30,0.0144498351621562
2026-05-06,-0.018914707891780194
2026-05-07,-0.03953735930666819
2026-05-08,-0.007674462264447207
2026-05-11,-0.045921696535394546
2026-05-12,-0.046307205130126976
2026-05-13,-0.03497118004128598
2026-05-14,-0.03930536189032433
2026-05-15,-0.033651636358647416
2026-05-18,-0.05430402763122317
2026-05-19,-0.039265594870763205
2026-05-20,-0.03414563965771316
2026-05-21,-0.055744929518775264
2026-05-22,-0.06595705854938733
2026-05-25,-0.04006456818053106
2026-05-26,-0.036791877487374745
2026-05-27,-0.028829595922000337
2026-05-28,-0.055813057966751976
2026-05-29,-0.017033748148628194
2026-06-01,0.06873739415533839
2026-06-02,0.05301583056599832
2026-06-03,0.012455410867065522
2026-06-04,-0.00984982417437602
2026-06-05,0.000857816034343456
2026-06-08,-0.01753230538895088
2026-06-09,-0.022699635640801633
2026-06-10,0.007469412178887497
2026-06-11,0.0204875878750578
2026-06-12,0.004396726424412238
2026-06-15,-0.013954948506257468
2026-06-16,0.013742895189798321
2026-06-17,0.059106841160608894
2026-06-18,0.10176512196253508
2026-06-22,0.15075335437676526
2026-06-23,0.10698085873555162
2026-06-24,0.13933349909984838
2026-06-25,0.1527378526767263
2026-06-26,0.11933896241362657
