date,spread
2023-04-24,0.0375867599775704
2023-04-25,0.025854722980525678
2023-04-26,0.03163490610593764
2023-04-27,0.010523593355524103
2023-04-28,0.008998099268743495
2023-05-04,0.0020213354094402586
2023-05-05,-0.0031201650300969027
2023-05-08,-0.006167928087542667
2023-05-09,-0.01048345810673565
2023-05-10,-0.017824914946037246
2023-05-11,-0.01858060552333784
2023-05-12,-0.030051995662974618
2023-05-15,-0.03135155649854905
2023-05-16,-0.03600135738154553
2023-05-17,-0.03451553332716291
2023-05-18,-0.03487752678893205
2023-05-19,-0.04515694453692644
2023-05-22,-0.05079143100783388
2023-05-23,-0.06419753683605312
2023-05-24,-0.03474660741043321
2023-05-25,-0.030973679955351885
2023-05-26,-0.01989674543438679
2023-05-29,-0.020439031518337814
2023-05-30,-0.016603683229148264
2023-05-31,-0.01785079781452632
2023-06-01,-0.013111174340856064
2023-06-02,-0.009600011657939212
2023-06-05,-0.0018246510186717584
2023-06-06,-0.0054717146041281355
2023-06-07,0.009581623973194297
2023-06-08,0.011678992669173665
2023-06-09,0.01665219113219864
2023-06-12,0.029246214398237845
2023-06-13,0.0171956939359946
2023-06-14,0.019593368299706825
2023-06-15,0.027327537844346973
2023-06-16,0.034252606906918524
2023-06-19,0.04256365370234315
2023-06-20,0.05637481075251207
2023-06-21,0.05442167725815754
2023-06-26,0.04653495775378094
2023-06-27,0.042093289437975204
2023-06-28,0.04502368883058161
2023-06-29,0.052157146506471866
2023-06-30,0.060927642273021415
2023-07-03,0.06192282781801757
2023-07-04,0.05803176172747447
2023-07-05,0.04905919161363727
2023-07-06,0.05267967767011279
2023-07-07,0.05035798123291406
2023-07-10,0.037390185207867695
2023-07-11,0.03461955509544613
2023-07-12,0.03907581004092843
2023-07-13,0.03546663191561483
2023-07-14,0.03594435036904879
2023-07-17,0.02102040604420205
2023-07-18,0.019897209113446314
2023-07-19,0.026252665663492533
2023-07-20,0.012078599840192753
2023-07-21,0.01821539869098124
2023-07-24,0.02745834478759851
2023-07-25,0.011178615209203775
2023-07-26,0.002888513309138002
2023-07-27,0.011476928859007078
2023-07-28,0.007085668264737537
2023-07-31,0.016645183308983097
2023-08-01,-0.001425321163100353
2023-08-02,-0.0004537785019820481
2023-08-03,0.0008846288364467852
2023-08-04,-0.0022602806221292612
2023-08-07,-7.749579163722486e-05
2023-08-08,-0.00023635096429016483
2023-08-09,-0.0033559573146926397
2023-08-10,0.002057007493274407
2023-08-11,-0.011494148670557501
2023-08-14,-0.0020797209427139036
2023-08-15,-0.0041709491572274465
2023-08-16,-0.00873014821235841
2023-08-17,0.0006469553234427737
2023-08-18,-0.0001336026400280549
2023-08-21,-0.0024346418876852742
2023-08-22,0.00500265055911115
2023-08-23,0.006151793254114378
2023-08-24,0.004080168737208477
2023-08-25,0.0022245039315678845
2023-08-28,-0.010234995824738646
2023-08-29,0.0005689787947465389
2023-08-30,0.0017823082831268326
2023-08-31,0.0047936398926709065
2023-09-01,-0.0006631380806410951
2023-09-04,0.0072086789266943355
2023-09-05,0.0012278308057459327
2023-09-06,0.0035419444086081196
2023-09-07,0.0048064706174191915
2023-09-08,0.012914996605199666
2023-09-11,0.003846295014368218
2023-09-12,0.002706924637144878
2023-09-13,0.004427674340302085
2023-09-14,0.004623988773701362
2023-09-15,-0.007101034543476777
2023-09-18,-0.018031979429571646
2023-09-19,-0.013861988275262534
2023-09-20,-0.018321853814672693
2023-09-21,-0.012213381544229341
2023-09-22,-0.009766851175228816
2023-09-25,-0.008906961341969683
2023-09-26,-0.0024584374057206888
2023-09-27,-0.00218420624016555
2023-09-28,-0.010023542068051764
2023-10-09,-0.008000419094265927
2023-10-10,-0.01099482980289227
2023-10-11,-0.0022821660657932757
2023-10-12,-0.003694257728794493
2023-10-13,0.002822383906421158
2023-10-16,-0.0019635631524754713
2023-10-17,-0.011946061667645946
2023-10-18,-0.0017631131969430905
2023-10-19,-0.013752675562177456
2023-10-20,-0.016378758557215517
2023-10-23,-0.0003994853491639111
2023-10-24,-0.0011806965311461776
2023-10-25,0.007844466485743017
2023-10-26,0.006895626329367424
2023-10-27,0.017656633331535432
2023-10-30,0.014547867520770237
2023-10-31,0.01178272900725295
2023-11-01,0.0046306493478606575
2023-11-02,0.0033419858765767335
2023-11-03,0.004038678884412391
2023-11-06,0.01773984947267837
2023-11-07,0.02770476799560276
2023-11-08,0.033929396428662176
2023-11-09,0.023515525864956845
2023-11-10,0.03022906877770611
2023-11-13,0.018586646957045098
2023-11-14,0.02142641423250249
2023-11-15,0.02317521314497059
2023-11-16,0.026823023820817877
2023-11-17,0.01680232923829064
2023-11-20,0.016091072213361576
2023-11-21,0.024069875815720707
2023-11-22,0.03540005603907432
2023-11-23,0.031020111325849302
2023-11-24,0.019192746258694604
2023-11-27,0.01012596861960393
2023-11-28,0.0064194804282451876
2023-11-29,0.011326828804861869
2023-11-30,0.017926180642885516
2023-12-01,0.011008747099457112
2023-12-04,0.024672585630786996
2023-12-05,0.027311572672827328
2023-12-06,0.02357682361527405
2023-12-07,0.03823180046442348
2023-12-08,0.03542094889731239
2023-12-11,0.04282057592184599
2023-12-12,0.04577964433239499
2023-12-13,0.03798181439744514
2023-12-14,0.0376643906849148
2023-12-15,0.04270599016147144
2023-12-18,0.04308512900682977
2023-12-19,0.039723474597262255
2023-12-20,0.021857423169881922
2023-12-21,0.028388486535580182
2023-12-22,0.02680043993063659
2023-12-25,0.02788606809226231
2023-12-26,0.03238610845769915
2023-12-27,0.03398244435748686
2023-12-28,0.04145115380269346
2023-12-29,0.06033954700817036
2024-01-02,0.04791988267802069
2024-01-03,0.044016936354950825
2024-01-04,0.032376603501005824
2024-01-05,0.03504655950510502
2024-01-08,0.026061074852651772
2024-01-09,0.04056413674699935
2024-01-10,0.0558200350735123
2024-01-11,0.055550874033965456
2024-01-12,0.046051560431860594
2024-01-15,0.043645378543972393
2024-01-16,0.041215327807095026
2024-01-17,0.02864908308923705
2024-01-18,0.0502085583106936
2024-01-19,0.040834163979645184
2024-01-22,0.02851333125512149
2024-01-23,0.04544178289170078
2024-01-24,0.02799758279648281
2024-01-25,0.01375437648570818
2024-01-26,-0.004907553342912875
2024-01-29,-0.015432871036569793
2024-01-30,-0.024065417378253434
2024-01-31,-0.01720754922134675
2024-02-01,-0.01791183906970875
2024-02-02,-0.02517324089937087
2024-02-05,-0.08869350732693049
2024-02-06,-0.051843043847210696
2024-02-07,0.015952137322720494
2024-02-08,-0.009926779324956114
2024-02-19,-0.0518434418453831
2024-02-20,-0.06709503016668353
2024-02-21,-0.07658705241714228
2024-02-22,-0.06407430029862411
2024-02-23,-0.05015344049573882
2024-02-26,-0.0305681824652987
2024-02-27,-0.012365994479589283
2024-02-28,-0.019895576571196803
2024-02-29,-0.01835327076797088
2024-03-01,-0.0037508156476062787
2024-03-04,-0.01568464048541808
2024-03-05,-0.016390453250584937
2024-03-06,0.005447575045717183
2024-03-07,0.011630898873342897
2024-03-08,0.014566498810389867
2024-03-11,0.04366441381601501
2024-03-12,0.03759334024916222
2024-03-13,0.032265913944494365
2024-03-14,0.058935723559690394
2024-03-15,0.07207808589633359
2024-03-18,0.07492710784973211
2024-03-19,0.07750913613878217
2024-03-20,0.08962573872547845
2024-03-21,0.09082049251946131
2024-03-22,0.0903171378113345
2024-03-25,0.072386053060462
2024-03-26,0.07112971602321622
2024-03-27,0.040366328557476294
2024-03-28,0.04226824129577287
2024-03-29,0.05355435367338915
2024-04-01,0.05692830040750467
2024-04-02,0.044443506551652516
2024-04-03,0.03414970373686099
2024-04-08,0.031513521922921395
2024-04-09,0.030960505782893135
2024-04-10,0.03074360827152185
2024-04-11,0.029751889530078457
2024-04-12,0.0241896720754336
2024-04-15,0.0015207776939513279
2024-04-16,-0.02426762727539515
2024-04-17,-0.003248084935965276
2024-04-18,0.0002359701558323421
2024-04-19,-0.01863504461407308
2024-04-22,-0.02755691462716133
2024-04-23,-0.0009711518807131066
2024-04-24,0.017434212795627946
2024-04-25,0.016087280072878303
2024-04-26,0.016618736982712535
2024-04-29,0.011315903344537678
2024-04-30,0.01234248350383716
2024-05-06,0.019295675021693687
2024-05-07,0.027119442350874476
2024-05-08,0.03306684003134661
2024-05-09,0.03840032094896188
2024-05-10,0.03046819725193419
2024-05-13,0.02653718530990784
2024-05-14,0.011020931176128464
2024-05-15,0.014937100302502275
2024-05-16,0.01249364687533435
2024-05-17,0.01774169935276282
2024-05-20,0.015169332273484548
2024-05-21,0.020384337052677892
2024-05-22,0.013055719791346843
2024-05-23,0.0254194080424269
2024-05-24,0.014498021573386033
2024-05-27,0.0269050585492034
2024-05-28,0.02817471565989725
2024-05-29,0.03334975027682041
2024-05-30,0.01934150146561836
2024-05-31,0.005847252607247569
2024-06-03,0.002573065319429982
2024-06-04,0.016456568761054738
2024-06-05,0.011707885878061111
2024-06-06,0.016854382694094006
2024-06-07,-0.00014198605812909548
2024-06-11,0.011853100949555773
2024-06-12,0.015690830144229895
2024-06-13,0.012782338391888824
2024-06-14,0.007931681454792297
2024-06-17,-0.0013765603838669649
2024-06-18,-0.006666480368500073
2024-06-19,0.006350195559366799
2024-06-20,0.002952064540843586
2024-06-21,-0.0017316903025666568
2024-06-24,-0.003826883092120089
2024-06-25,-0.0023393913833194037
2024-06-26,-0.0031605182976450832
2024-06-27,-0.0030762920689304182
2024-06-28,0.0054337142798093555
2024-07-01,0.008460344481155471
2024-07-02,0.01065140080454411
2024-07-03,-0.0027881000150330086
2024-07-04,-0.004781006820710023
2024-07-05,-0.001750915680138806
2024-07-08,0.000489794937415227
2024-07-09,0.01656424640780433
2024-07-10,0.02934853457459847
2024-07-11,0.025909313811236203
2024-07-12,0.02376829774303824
2024-07-15,0.032200628841437144
2024-07-16,0.03623653868706661
2024-07-17,0.022283872007606058
2024-07-18,0.02357135682975861
2024-07-19,0.016191206755737188
2024-07-22,0.02685539112636539
2024-07-23,0.02560354817862047
2024-07-24,0.014045001885779252
2024-07-25,0.014787959732529329
2024-07-26,0.011867339994747907
2024-07-29,0.02071039420613562
2024-07-30,0.01413573535239563
2024-07-31,0.03463082146416316
2024-08-01,0.027615742695511515
2024-08-02,0.008651795643339788
2024-08-05,0.02047461393663237
2024-08-06,0.005619939946416377
2024-08-07,0.007906975941521604
2024-08-08,0.008452542722986622
2024-08-09,0.011969606246008353
2024-08-12,0.008233165407421143
2024-08-13,0.006834361094623112
2024-08-14,0.008184630910136076
2024-08-15,0.012812435869423357
2024-08-16,0.01135529578647207
2024-08-19,0.005967107058928826
2024-08-20,0.0022929108976510147
2024-08-21,0.013624333532076023
2024-08-22,0.005816739152489533
2024-08-23,0.0034860926456275684
2024-08-26,0.0013121839768893487
2024-08-27,-0.006241383381249341
2024-08-28,0.0038141441925023667
2024-08-29,0.0009972896224543781
2024-08-30,0.0030100922542271036
2024-09-02,-0.01317419340802467
2024-09-03,-0.013842831263163824
2024-09-04,-0.006511621090469322
2024-09-05,-0.016511598601097993
2024-09-06,-0.031839842117670075
2024-09-09,-0.03603568665988299
2024-09-10,-0.02286003439507664
2024-09-11,-0.027483969897187932
2024-09-12,-0.04100857314504572
2024-09-13,-0.058700331989646914
2024-09-18,-0.040749133937415805
2024-09-19,-0.07217453560316522
2024-09-20,-0.08527368057694545
2024-09-23,-0.08057261599336141
2024-09-24,-0.07748127071199998
2024-09-25,-0.07787082420459387
2024-09-26,-0.07747406338940874
2024-09-27,-0.047474427190072
2024-09-30,-0.057219388617192404
2024-10-08,-0.043831831189135965
2024-10-09,-0.057406141332410426
2024-10-10,-0.10457112548438813
2024-10-11,-0.11287620876003761
2024-10-14,-0.12207405963302784
2024-10-15,-0.12006242142937229
2024-10-16,-0.09560557578534203
2024-10-17,-0.08438324772334206
2024-10-18,-0.043500295299994066
2024-10-21,-0.010775670997917063
2024-10-22,-0.0116769518034667
2024-10-23,-0.0075136594689426545
2024-10-24,0.0009174125433222408
2024-10-25,0.0351519208985721
2024-10-28,0.047766591199813295
2024-10-29,0.0576352021414816
2024-10-30,0.0663272698465497
2024-10-31,0.0763206412034596
2024-11-01,0.06464104979721015
2024-11-04,0.04627897192129661
2024-11-05,0.056754540368643726
2024-11-06,0.05609310181477746
2024-11-07,0.029776716618733517
2024-11-08,0.032025524663339834
2024-11-11,0.03241203714845278
2024-11-12,0.04670810487154667
2024-11-13,0.02891516305349103
2024-11-14,0.013183645404106367
2024-11-15,0.0038340678797490757
2024-11-18,-0.0070118729726413725
2024-11-19,0.0027990808826750257
2024-11-20,0.004247712172753385
2024-11-21,0.014894330898690236
2024-11-22,0.015135761245499195
2024-11-25,0.035407356180782674
2024-11-26,0.013381217002322657
2024-11-27,0.04163781494949102
2024-11-28,0.040223744206971
2024-11-29,0.04590350486297124
2024-12-02,0.06128588332754759
2024-12-03,0.0630226883500958
2024-12-04,0.05973408362371155
2024-12-05,0.08827050024685809
2024-12-06,0.07742986141242594
2024-12-09,0.07394522383214165
2024-12-10,0.06285823122043797
2024-12-11,0.06070591126036094
2024-12-12,0.071069875843075
2024-12-13,0.06508791219444814
2024-12-16,0.03851349370414946
2024-12-17,0.029827131692115816
2024-12-18,0.03977925057784432
2024-12-19,0.03251342821591657
2024-12-20,0.0328017133475209
2024-12-23,0.02769995522791818
2024-12-24,0.018569289128681624
2024-12-25,0.011140810509412145
2024-12-26,0.0064302989988265155
2024-12-27,0.01148654041235194
2024-12-30,-0.011045772335039492
2024-12-31,-0.029647532684171196
2025-01-02,-0.016188626222719937
2025-01-03,-0.044670684912384476
2025-01-06,-0.0485418302023828
2025-01-07,-0.03942261864523065
2025-01-08,-0.021224669697595427
2025-01-09,-0.002153455667332743
2025-01-10,-0.04881742508115158
2025-01-13,-0.023322541829248575
2025-01-14,-0.026758638984570843
2025-01-15,-0.02430088049383375
2025-01-16,-0.014392892150255604
2025-01-17,-0.008409221719825943
2025-01-20,-0.026055287613464664
2025-01-21,-0.02266370568418584
2025-01-22,-0.003039648754200888
2025-01-23,0.0002370907069291911
2025-01-24,0.007851340716128766
2025-01-27,-0.011200410182664933
2025-02-05,-0.02485683832253463
2025-02-06,-0.020618924787642448
2025-02-07,-0.014817768165294211
2025-02-10,0.003965894566768385
2025-02-11,0.0012457515141895761
2025-02-12,0.017626936099501552
2025-02-13,0.023569812801751733
2025-02-14,0.005028750671732422
2025-02-17,0.014002804769098966
2025-02-18,0.011939148757200715
2025-02-19,0.022384884282707018
2025-02-20,0.03172913331259726
2025-02-21,0.04520498297226641
2025-02-24,0.03882841917343742
2025-02-25,0.07573060435642667
2025-02-26,0.06264948551144449
2025-02-27,0.05560073680143217
2025-02-28,0.0510667254421071
2025-03-03,0.034654652019981094
2025-03-04,0.04764638611527865
2025-03-05,0.06745684349445065
2025-03-06,0.0765115114175097
2025-03-07,0.08260368150511688
2025-03-10,0.08886187734976275
2025-03-11,0.0778022030563263
2025-03-12,0.07625737411742588
2025-03-13,0.05956074517782501
2025-03-14,0.05007413701342976
2025-03-17,0.058360429145146275
2025-03-18,0.060079776417724565
2025-03-19,0.051078911027040944
2025-03-20,0.0561220837668001
2025-03-21,0.04012426324357025
2025-03-24,0.041358780494822577
2025-03-25,0.018748793756975565
2025-03-26,0.023738617470134588
2025-03-27,0.023079892841989844
2025-03-28,0.016155010767118387
2025-03-31,0.008047238011227517
2025-04-01,-0.01114850395444857
2025-04-02,-0.02189745007508915
2025-04-03,-0.034079482628420706
2025-04-07,-0.03304008378265695
2025-04-08,-0.05100862718169888
2025-04-09,-0.03884509029645859
2025-04-10,-0.03394511917257479
2025-04-11,-0.023475309357033083
2025-04-14,-0.01003327325228668
2025-04-15,-0.024117684385611314
2025-04-16,-0.0262122070630489
2025-04-17,-0.024046660684043347
2025-04-18,-0.030401386764950217
2025-04-21,-0.003190469876851447
2025-04-22,-0.006714281643125521
2025-04-23,-0.0033278708166134263
2025-04-24,0.00017609107209486802
2025-04-25,0.007384446930188852
2025-04-28,-0.002834730165764285
2025-04-29,-0.0018296359243264101
2025-04-30,0.0011280781992115373
2025-05-06,0.0031026273854486575
2025-05-07,-0.000488705277453854
2025-05-08,-0.0014151760653806286
2025-05-09,-0.014534075433787458
2025-05-12,-0.006737374179724162
2025-05-13,0.00243514735797358
2025-05-14,-0.004320287091473644
2025-05-15,-0.011035452502804965
2025-05-16,-0.0156097434529353
2025-05-19,-0.005287020445303091
2025-05-20,-0.016508462245565004
2025-05-21,-0.002288432174339259
2025-05-22,-0.0003027237282614576
2025-05-23,-0.01544024717967891
2025-05-26,-0.011993201818733618
2025-05-27,-0.017740063728402256
2025-05-28,-0.01223822788679852
2025-05-29,-0.0189942751668612
2025-05-30,-0.02787682213901395
2025-06-03,-0.02041973587272069
2025-06-04,-0.0071786521802917995
2025-06-05,-0.012233700469063552
2025-06-06,-0.01627049862196989
2025-06-09,-0.005217571251077023
2025-06-10,-0.010624717667584181
2025-06-11,-0.0182867704152082
2025-06-12,-0.0049313666575288365
2025-06-13,-0.013101303516900642
2025-06-16,0.006953089790962368
2025-06-17,-0.007129077958758986
2025-06-18,-0.004238853532670173
2025-06-19,-0.02803954416010014
2025-06-20,-0.030369680494070142
2025-06-23,-0.007808135556373094
2025-06-24,0.00048118672212842106
2025-06-25,0.005835460140695206
2025-06-26,-0.0008651511600953204
2025-06-27,0.0019718760702818056
2025-06-30,-0.008305270836613463
2025-07-01,-0.026727643676411034
2025-07-02,-0.023427919907791674
2025-07-03,-0.021021489132297302
2025-07-04,-0.014188093069891196
2025-07-07,-0.01667371178149874
2025-07-08,-0.00413090887737827
2025-07-09,-0.007541792442808164
2025-07-10,-0.012261527929890298
2025-07-11,-0.009909837516763928
2025-07-14,-0.021457657829020475
2025-07-15,-0.024040755571987087
2025-07-16,-0.0461304244652224
2025-07-17,-0.02976032756394082
2025-07-18,-0.04663906405261049
2025-07-21,-0.052778050416815894
2025-07-22,-0.053566621223187706
2025-07-23,-0.04347884333251524
2025-07-24,-0.03144335228495749
2025-07-25,-0.04070370019888294
2025-07-28,-0.037575413266175875
2025-07-29,-0.01852971159953784
2025-07-30,-0.023572189116878396
2025-07-31,-0.020203075590170316
2025-08-01,-0.03929298121895028
2025-08-04,-0.048332779725346525
2025-08-05,-0.037004481251787257
2025-08-06,-0.02205974360033987
2025-08-07,-0.003998144324706059
2025-08-08,-0.0017001452596889371
2025-08-11,0.0023978122782460434
2025-08-12,-0.0013930351930550589
2025-08-13,0.009354817027051123
2025-08-14,-0.0007841601141088464
2025-08-15,0.0003740921329724034
2025-08-18,-0.0005464631868108
2025-08-19,-0.0211241163262375
2025-08-20,-0.0340972475796163
2025-08-21,-0.05935028833254807
2025-08-22,-0.04088397651829457
2025-08-25,-0.04497994983118668
2025-08-26,-0.04254468658759367
2025-08-27,-0.04080916602647265
2025-08-28,-0.019481769414123808
2025-08-29,-0.008787756482496934
2025-09-01,-0.003971426714383729
2025-09-02,-0.023500069858143482
2025-09-03,-0.017540144431402865
2025-09-04,-0.018395791986090232
2025-09-05,-0.028989436475086807
2025-09-08,-0.018113929363281878
2025-09-09,-0.028077135981818678
2025-09-10,-0.01975865650196154
2025-09-11,0.004589011023762159
2025-09-12,0.006826693759826606
2025-09-15,0.016327050871052077
2025-09-16,0.0256902739879154
2025-09-17,0.028695739242992395
2025-09-18,0.020371679615536393
2025-09-19,0.016359679240345527
2025-09-22,0.028102835384912928
2025-09-23,0.016573832772885645
2025-09-24,0.025311951945753728
2025-09-25,0.018247230505212635
2025-09-26,0.012072398676258568
2025-09-29,0.046661856412334383
2025-09-30,0.04070225428688024
2025-10-09,0.03025209976054838
2025-10-10,-0.002704621498570016
2025-10-13,0.03799684425971637
2025-10-14,0.02557287487082979
2025-10-15,0.024874897307261883
2025-10-16,0.02377316174635901
2025-10-17,0.02961221098702499
2025-10-20,0.031551183092832405
2025-10-21,0.028944722390913797
2025-10-22,0.018102574409786087
2025-10-23,0.024436007106318134
2025-10-24,0.03424487804472018
2025-10-27,0.04325079683458955
2025-10-28,0.042097478717540604
2025-10-29,0.0380479411503262
2025-10-30,0.03373651719292601
2025-10-31,0.012201086158887589
2025-11-03,0.01751412500566031
2025-11-04,-0.0009666956574953282
2025-11-05,0.012954213661811365
2025-11-06,0.013037107412098601
2025-11-07,0.019151165339152273
2025-11-10,-0.0037426283280094473
2025-11-11,-0.02016826929664526
2025-11-12,-0.025767682701983957
2025-11-13,-0.012809628080191687
2025-11-14,-0.011476372734782993
2025-11-17,0.004555252146898003
2025-11-18,0.0001046895121951108
2025-11-19,-0.009595808213556725
2025-11-20,-0.028540355034802463
2025-11-21,-0.027792194644276482
2025-11-24,-0.05258159851997975
2025-11-25,-0.03637632427364203
2025-11-26,-0.04006255353830187
2025-11-27,-0.042684429009689974
2025-11-28,-0.03560021152929555
2025-12-01,-0.024157091033594986
2025-12-02,-0.03480922560821393
2025-12-03,-0.03737489022136256
2025-12-04,-0.032775239169453255
2025-12-05,-0.03411788040464247
2025-12-08,-0.02669561395659592
2025-12-09,-0.030913394132917354
2025-12-10,-0.03330801154136463
2025-12-11,-0.06421704300416627
2025-12-12,-0.051740479309492673
2025-12-15,-0.05147855058048141
2025-12-16,-0.0440729864805908
2025-12-17,-0.04015511030209079
2025-12-18,-0.05008585206741373
2025-12-19,-0.005305873428004926
2025-12-22,-0.006163973547568327
2025-12-23,-0.027268134732374216
2025-12-24,-0.022578565174786416
2025-12-25,-0.007659311870468796
2025-12-26,0.004945122972391788
2025-12-29,0.0031636217745735773
2025-12-30,0.025197425987942
2025-12-31,0.029470565463643496
2026-01-05,0.015448016810107063
2026-01-06,0.01161072084220929
2026-01-07,0.03717560649167159
2026-01-08,0.044310714312388116
2026-01-09,0.04668424991408941
2026-01-12,0.05193462665466671
2026-01-13,0.04249691612002924
2026-01-14,0.04695078905098195
2026-01-15,0.03585916174861183
2026-01-16,0.02348628824588852
2026-01-19,0.02906198729451658
2026-01-20,-0.0072584819063798225
2026-01-21,0.001560868492457873
2026-01-22,0.004768801601997981
2026-01-23,0.011793651842850366
2026-01-26,0.019002308276502667
2026-01-27,0.016703411103424423
2026-01-28,0.012373164998504986
2026-01-29,0.00924680054749345
2026-01-30,-0.001152483244597888
2026-02-02,0.0002606233929389641
2026-02-03,0.012065318189144216
2026-02-04,0.009508899369723236
2026-02-05,0.012595551529103233
2026-02-06,0.021303690273469348
2026-02-09,0.031279620512967274
2026-02-10,0.019698133210974585
2026-02-11,0.024616753729051997
2026-02-12,0.037586573330836426
2026-02-13,0.03095387827459853
2026-02-24,0.02573311431425246
2026-02-25,0.026559102362629247
2026-02-26,0.036109368385329674
2026-02-27,0.04031975995738939
2026-03-02,0.044084481797221464
2026-03-03,0.027545720197991997
2026-03-04,0.03211299558313013
2026-03-05,0.02578245284538369
2026-03-06,0.02305225260952637
2026-03-09,0.015529067350331195
2026-03-10,0.014744588926975194
2026-03-11,0.00209946110021169
2026-03-12,-0.0010335061038864168
2026-03-13,-0.022827855878023873
2026-03-16,-0.021846669994654587
2026-03-17,-0.02401127799585939
2026-03-18,-0.02321592676321507
2026-03-19,-0.03401283526580962
2026-03-20,-0.04999170302350883
2026-03-23,-0.04945707908235118
2026-03-24,-0.059834570674727486
2026-03-25,-0.04330380918158735
2026-03-26,-0.06514212635973482
2026-03-27,-0.051432745232871224
2026-03-30,-0.04235710001260383
2026-03-31,-0.07279242910335879
2026-04-01,-0.061491379905772275
2026-04-02,-0.06438723937789759
2026-04-03,-0.08347274116990165
2026-04-07,-0.07079083039506315
2026-04-08,-0.07236372938641984
2026-04-09,-0.05375611389446376
2026-04-10,-0.08622081201755505
2026-04-13,-0.07560670122603896
2026-04-14,-0.05599487999123851
2026-04-15,-0.0685355234839799
2026-04-16,-0.05680688435601826
2026-04-17,-0.05867380817177689
2026-04-20,-0.04711739921757195
2026-04-21,-0.037720006292606655
2026-04-22,-0.01427471745662776
2026-04-23,-0.008286053054720513
2026-04-24,-0.013185696782002761
2026-04-27,-0.009717024544331633
2026-04-28,-0.027009894946988546
2026-04-29,-0.0012452178720401968
2026-04-30,-0.0003455306084955839
2026-05-06,0.016490087456531362
2026-05-07,0.004625473087677044
2026-05-08,0.02702745665722077
2026-05-11,0.015446132095440171
2026-05-12,0.010824902744101347
2026-05-13,0.02077192946911928
2026-05-14,0.006047285808654296
2026-05-15,0.008461941197227228
2026-05-18,-0.015615545903615385
2026-05-19,-0.0431731415645159
2026-05-20,-0.04116973143539982
2026-05-21,-0.06518008052529575
2026-05-22,-0.07122096223787498
2026-05-25,-0.06641136171196693
2026-05-26,-0.08740185758300908
2026-05-27,-0.12032278220752712
2026-05-28,-0.08807394414142228
2026-05-29,-0.11111138240522736
2026-06-01,-0.13990694588088026
2026-06-02,-0.10106980996357234
2026-06-03,-0.06990949333819861
2026-06-04,-0.058495371673911126
2026-06-05,-0.053815728093977194
2026-06-08,-0.04324842267391562
2026-06-09,-0.013223356153563612
2026-06-10,-0.04336238935731665
2026-06-11,-0.0010483514812815245
2026-06-12,-0.0032342578858441107
2026-06-15,0.007395179475183408
2026-06-16,0.06368609819235857
2026-06-17,0.0942351195097573
2026-06-18,0.13653878566690492
2026-06-22,0.18690250557111845
2026-06-23,0.1682971886486624
2026-06-24,0.190363510683133
2026-06-25,0.2198995211446799
2026-06-26,0.22052922922960266
2026-06-29,0.19426423171954274
2026-06-30,0.2369395642409292
2026-07-01,0.22191230796879974
2026-07-02,0.22227906075170428
2026-07-03,0.21616677492004857
