date,spread
2023-12-28,0.050297807520566576
2023-12-29,0.06341223591353475
2024-01-02,0.05940246624877504
2024-01-03,0.04641625496115517
2024-01-04,0.04250200637488283
2024-01-05,0.03515453250619324
2024-01-08,0.038884072917743345
2024-01-09,0.04872038584257252
2024-01-10,0.06832825572560404
2024-01-11,0.07500708182506557
2024-01-12,0.061654472926685855
2024-01-15,0.05143779335795608
2024-01-16,0.05441132544256905
2024-01-17,0.03386728000553373
2024-01-18,0.05402795437004185
2024-01-19,0.04166525891809934
2024-01-22,0.031661659112641516
2024-01-23,0.04549707098614732
2024-01-24,0.018913159874991526
2024-01-25,0.008452303145042944
2024-01-26,-0.004692984213779433
2024-01-29,-0.02119278894858534
2024-01-30,-0.029885387965903232
2024-01-31,-0.02117431131995945
2024-02-01,-0.028920582280489812
2024-02-02,-0.053306543422478814
2024-02-05,-0.10167858132721139
2024-02-06,-0.07716510944599864
2024-02-07,-0.06491855649317402
2024-02-08,-0.06365443793078741
2024-02-19,-0.062087932520183395
2024-02-20,-0.07659544428664133
2024-02-21,-0.06299252798138896
2024-02-22,-0.05541558842816139
2024-02-23,-0.04815776180778087
2024-02-26,-0.025796031855255284
2024-02-27,-0.009830999558444438
2024-02-28,-0.01923841096146186
2024-02-29,-0.006925152568962485
2024-03-01,-0.0005466658595221002
2024-03-04,-0.010130948557822313
2024-03-05,-0.005949799939944753
2024-03-06,0.0055303678910568164
2024-03-07,0.006671216476116546
2024-03-08,0.009145117651921341
2024-03-11,0.03571151911849059
2024-03-12,0.029499667014412128
2024-03-13,0.03866550563847518
2024-03-14,0.05514001909561628
2024-03-15,0.0742749808040506
2024-03-18,0.077411367205976
2024-03-19,0.07792125945746615
2024-03-20,0.08565269560048032
2024-03-21,0.0902381086133208
2024-03-22,0.08351185823787438
2024-03-25,0.07170055464330465
2024-03-26,0.06609076752279977
2024-03-27,0.03908028158250465
2024-03-28,0.04079513124152995
2024-03-29,0.048574157465034073
2024-04-01,0.04165469304803915
2024-04-02,0.031459169366936796
2024-04-03,0.017756783567422416
2024-04-08,0.022105414488221297
2024-04-09,0.034887800787917186
2024-04-10,0.032363474012194256
2024-04-11,0.03768103041731936
2024-04-12,0.027809474004641645
2024-04-15,-0.0009127588687417448
2024-04-16,-0.025547966628411023
2024-04-17,-0.014561672300509663
2024-04-18,-0.018251705339148314
2024-04-19,-0.026652395127276927
2024-04-22,-0.03464957443049762
2024-04-23,-0.014403843051753209
2024-04-24,0.002301316835483156
2024-04-25,0.001237520840929457
2024-04-26,0.00302363022089989
2024-04-29,0.0005586990587276922
2024-04-30,0.007364964002416593
2024-05-06,0.008031950775796298
2024-05-07,0.012007786838138704
2024-05-08,0.019672183023373743
2024-05-09,0.018890211933724463
2024-05-10,0.01493168400516593
2024-05-13,0.01780386679839345
2024-05-14,0.005413300143945282
2024-05-15,0.008814765391074661
2024-05-16,0.011513768140998963
2024-05-17,0.009507852584774767
2024-05-20,0.008049059426693803
2024-05-21,0.016200877174708313
2024-05-22,0.007420743532758428
2024-05-23,0.013936745545123433
2024-05-24,0.010271652772857631
2024-05-27,0.014766975533297186
2024-05-28,0.017926726681214623
2024-05-29,0.018226780694205455
2024-05-30,0.005829321095027179
2024-05-31,-0.005110047553248218
2024-06-03,0.005601488850107562
2024-06-04,0.012649659297319184
2024-06-05,0.014670519530207371
2024-06-06,0.011199884776382507
2024-06-07,-0.0022421754949833866
2024-06-11,0.005039635970471537
2024-06-12,0.01613613885014043
2024-06-13,0.011776185081729763
2024-06-14,0.01789882650556162
2024-06-17,0.01646410961255166
2024-06-18,0.0124205268877908
2024-06-19,0.02384905781040221
2024-06-20,0.0259442555357246
2024-06-21,0.017923766767619732
2024-06-24,0.01056908453768562
2024-06-25,0.014426326181101741
2024-06-26,0.015001500369186176
2024-06-27,0.01812553140556875
2024-06-28,0.01941295175563367
2024-07-01,0.02213164059494347
2024-07-02,0.02643478324906192
2024-07-03,0.01030700782007369
2024-07-04,0.012295228771637362
2024-07-05,0.021782930534330697
2024-07-08,0.020954353800530973
2024-07-09,0.028562538421929677
2024-07-10,0.03652823856810288
2024-07-11,0.03349204687280285
2024-07-12,0.0287628176082156
2024-07-15,0.02537930657966366
2024-07-16,0.028328453290120924
2024-07-17,0.024995306542396352
2024-07-18,0.027486221823504096
2024-07-19,0.029084060315344124
2024-07-22,0.03483444330942872
2024-07-23,0.03016293572191687
2024-07-24,0.01713055927515262
2024-07-25,0.0184988560539932
2024-07-26,0.018730618183822163
2024-07-29,0.02661247956077438
2024-07-30,0.02640095068722184
2024-07-31,0.04209933073818546
2024-08-01,0.03143645484996792
2024-08-02,0.011017916208710211
2024-08-05,0.019396773697892573
2024-08-06,0.009341882630693275
2024-08-07,0.008165026941180164
2024-08-08,0.0018677814628432349
2024-08-09,0.009906085092304263
2024-08-12,-0.0024531280953963286
2024-08-13,-0.004337004845412516
2024-08-14,-0.006446914876408336
2024-08-15,0.007090818334653061
2024-08-16,0.008998464758258606
2024-08-19,0.005862027467388897
2024-08-20,0.010226253748631422
2024-08-21,0.016777496103257954
2024-08-22,0.015212341967722639
2024-08-23,0.000669275911864789
2024-08-26,0.012019530125418683
2024-08-27,-0.006373591173524512
2024-08-28,-0.01846447589441627
2024-08-29,-0.01612971703439897
2024-08-30,-0.005990411881083013
2024-09-02,-0.014984495956208876
2024-09-03,-0.008418578268589216
2024-09-04,-0.013672039396189967
2024-09-05,-0.0336023297984116
2024-09-06,-0.032592020255891946
2024-09-09,-0.03399411525687257
2024-09-10,-0.041244907551482635
2024-09-11,-0.041975045835882935
2024-09-12,-0.06583175850892048
2024-09-13,-0.0792258542025398
2024-09-18,-0.06932410364837396
2024-09-19,-0.07073840390480718
2024-09-20,-0.06192824165590338
2024-09-23,-0.05951862198019875
2024-09-24,-0.05975511849331805
2024-09-25,-0.07063761778018035
2024-09-26,-0.07582367646147695
2024-09-27,-0.04675709452656946
2024-09-30,-0.0463312417448091
2024-10-08,-0.0470722147542274
2024-10-09,-0.045734602473060715
2024-10-10,-0.07383211759525388
2024-10-11,-0.06245304622168177
2024-10-14,-0.06582552072226763
2024-10-15,-0.05318287516101572
2024-10-16,-0.037381682943072675
2024-10-17,-0.01650629126012651
2024-10-18,0.007313233882257131
2024-10-21,0.03999326593560148
2024-10-22,0.027872289923693165
2024-10-23,0.019054212417301333
2024-10-24,0.036869506987819586
2024-10-25,0.0584441194264537
2024-10-28,0.062068153226587305
2024-10-29,0.06958872063211342
2024-10-30,0.07850835085572028
2024-10-31,0.09723826653270345
2024-11-01,0.06762273687722227
2024-11-04,0.05935695498031325
2024-11-05,0.06286897227493898
2024-11-06,0.06245279256506893
2024-11-07,0.05253327117471509
2024-11-08,0.05502167064050238
2024-11-11,0.052562376002079136
2024-11-12,0.05748491153168066
2024-11-13,0.026568665207762448
2024-11-14,0.008809228576075585
2024-11-15,-0.009809430078114731
2024-11-18,-0.02561272712220869
2024-11-19,-0.013285136980726649
2024-11-20,-0.0032430346468432934
2024-11-21,0.004493255126341497
2024-11-22,-0.004700495080646384
2024-11-25,0.022774201491224708
2024-11-26,0.007993367574831399
2024-11-27,0.04095942232158021
2024-11-28,0.0396774456663609
2024-11-29,0.048374784462832
2024-12-02,0.05957701497960549
2024-12-03,0.06249931869350181
2024-12-04,0.05662691936120339
2024-12-05,0.09446485963172616
2024-12-06,0.0912022926644054
2024-12-09,0.09136299763218089
2024-12-10,0.07944954466998402
2024-12-11,0.08007984030210565
2024-12-12,0.08403218817083236
2024-12-13,0.07891465410427786
2024-12-16,0.052431258529002794
2024-12-17,0.036327001360667875
2024-12-18,0.03832913464564676
2024-12-19,0.032412399166831675
2024-12-20,0.03849429028677243
2024-12-23,0.02027348925626539
2024-12-24,0.012050443536167396
2024-12-25,0.009135429784461052
2024-12-26,-0.0022535860783540647
2024-12-27,0.001444168543516658
2024-12-30,-0.01597771384161402
2024-12-31,-0.03536380398108939
2025-01-02,-0.023821843555268084
2025-01-03,-0.04942231307867509
2025-01-06,-0.05993102199295354
2025-01-07,-0.05531436796078135
2025-01-08,-0.03013071613112364
2025-01-09,-0.012913262711441914
2025-01-10,-0.06785149380230193
2025-01-13,-0.04298572438987293
2025-01-14,-0.03624411316021271
2025-01-15,-0.037040635675880555
2025-01-16,-0.04128921280853115
2025-01-17,-0.03489588577701994
2025-01-20,-0.039569998880300106
2025-01-21,-0.03497335451155991
2025-01-22,-0.02315412482254227
2025-01-23,-0.019794128898046638
2025-01-24,-0.0018217186535280962
2025-01-27,-0.01435199433493789
2025-02-05,-0.015384958144858268
2025-02-06,-0.014527495935118546
2025-02-07,-0.004668013711943024
2025-02-10,0.010871487228981881
2025-02-11,0.00016028256943153435
2025-02-12,0.0163753472827253
2025-02-13,0.02077354597252351
2025-02-14,0.010436178030734846
2025-02-17,0.020694775735231326
2025-02-18,0.012857481516622013
2025-02-19,0.028401759883977074
2025-02-20,0.03801200008891031
2025-02-21,0.0557785039352435
2025-02-24,0.04394953943157444
2025-02-25,0.07482448708327888
2025-02-26,0.0698118491785244
2025-02-27,0.0608511316551535
2025-02-28,0.05219442094238508
2025-03-03,0.03837914513360774
2025-03-04,0.050755557880735776
2025-03-05,0.06672575857635041
2025-03-06,0.08681945907259395
2025-03-07,0.0816150179712492
2025-03-10,0.09045281506325012
2025-03-11,0.07879366961438873
2025-03-12,0.07576149160978285
2025-03-13,0.05671359877732341
2025-03-14,0.0550224931173853
2025-03-17,0.057561363143052796
2025-03-18,0.06285158678222963
2025-03-19,0.05461591122402003
2025-03-20,0.05697010707296693
2025-03-21,0.027766916360744284
2025-03-24,0.03572739029729474
2025-03-25,0.013858139766718215
2025-03-26,0.01797666691152225
2025-03-27,0.016817443940341653
2025-03-28,0.006532059030627271
2025-03-31,0.0027465590662190953
2025-04-01,-0.018654262928861336
2025-04-02,-0.027064337786633814
2025-04-03,-0.04420295045345756
2025-04-07,-0.04064198646222664
2025-04-08,-0.06149686110365331
2025-04-09,-0.04055976869468163
2025-04-10,-0.029209148766086865
2025-04-11,-0.020370089164977574
2025-04-14,0.0007518539704769039
2025-04-15,-0.012828018513993109
2025-04-16,-0.014726299440036408
2025-04-17,-0.01634845024588455
2025-04-18,-0.014568325115620916
2025-04-21,0.0039176038915451
2025-04-22,0.004517312281530177
2025-04-23,-0.000772455973306125
2025-04-24,-0.0022968518774629104
2025-04-25,-0.00324175659089726
2025-04-28,-0.0018900590365195508
2025-04-29,0.0002482399394122016
2025-04-30,0.004906747593606285
2025-05-06,0.004044345588447181
2025-05-07,-0.0026769054118876145
2025-05-08,0.0015927442696835464
2025-05-09,-0.01481710237700929
2025-05-12,-0.002166339607461298
2025-05-13,0.003042705450709879
2025-05-14,-0.0033445602178257365
2025-05-15,-0.013422948435841308
2025-05-16,-0.01812508860564618
2025-05-19,-0.008526544000445226
2025-05-20,-0.015337640372691459
2025-05-21,-0.008237347060955975
2025-05-22,0.002478550335327354
2025-05-23,-0.010706608811591696
2025-05-26,-0.005349448987879462
2025-05-27,-0.006793986303735872
2025-05-28,-0.008408372954283046
2025-05-29,-0.011401195003042135
2025-05-30,-0.02215148441081457
2025-06-03,-0.01660631799416596
2025-06-04,-0.004796875678035117
2025-06-05,-0.00832931242396865
2025-06-06,-0.007412547869767659
2025-06-09,-0.002558248814255624
2025-06-10,-0.011662009063811804
2025-06-11,-0.01680467738050693
2025-06-12,-0.0032692697899672774
2025-06-13,-0.006260569831652851
2025-06-16,0.009265594129877056
2025-06-17,-0.012139948489038349
2025-06-18,-0.011321714281507654
2025-06-19,-0.03622961467017108
2025-06-20,-0.039658583136948505
2025-06-23,-0.016545745324603137
2025-06-24,0.0013121488824079791
2025-06-25,0.0023097571338826645
2025-06-26,0.001228670500123888
2025-06-27,-0.0046419734896124
2025-06-30,-0.007029645532928563
2025-07-01,-0.016829989998288816
2025-07-02,-0.024079607400272665
2025-07-03,-0.021268608505357493
2025-07-04,-0.018567973242737977
2025-07-07,-0.023262774727381787
2025-07-08,-0.0119936680071394
2025-07-09,-0.017095710890811702
2025-07-10,-0.024015203595537986
2025-07-11,-0.01656490152488916
2025-07-14,-0.03931890802546528
2025-07-15,-0.03284673538545644
2025-07-16,-0.04786437124251866
2025-07-17,-0.03561057633931114
2025-07-18,-0.053288132454845455
2025-07-21,-0.05577283206972897
2025-07-22,-0.06637155619243065
2025-07-23,-0.05930972449545446
2025-07-24,-0.041029094687051015
2025-07-25,-0.05414499441890948
2025-07-28,-0.053293670130656924
2025-07-29,-0.02950801584843535
2025-07-30,-0.03010469366786761
2025-07-31,-0.03578150084591834
2025-08-01,-0.05745543541123169
2025-08-04,-0.05951854103382929
2025-08-05,-0.05076707103013171
2025-08-06,-0.039233072300255245
2025-08-07,-0.02119560868672892
2025-08-08,-0.02068324771717235
2025-08-11,-0.010156035307104266
2025-08-12,-0.003817523771191232
2025-08-13,0.006204921247158435
2025-08-14,-0.003974522216984064
2025-08-15,0.0031172842395047196
2025-08-18,0.0016529457656760185
2025-08-19,-0.009626723661542366
2025-08-20,-0.02181832545049517
2025-08-21,-0.04633508620510996
2025-08-22,-0.029202300836476028
2025-08-25,-0.029770232365269947
2025-08-26,-0.027394310200404837
2025-08-27,-0.032733909674551614
2025-08-28,-0.01566754036947384
2025-08-29,0.005216814547651768
2025-09-01,-0.002330250064166443
2025-09-02,-0.01876374832952562
2025-09-03,-0.017797939426576682
2025-09-04,-0.012556749972820023
2025-09-05,-0.024825257943427784
2025-09-08,-0.009231082797269533
2025-09-09,-0.017748151286286366
2025-09-10,-0.013047607836619683
2025-09-11,0.014474015291718179
2025-09-12,0.011290654648353231
2025-09-15,0.019144460379672327
2025-09-16,0.02638833110451838
2025-09-17,0.04105733961764667
2025-09-18,0.02150508881840597
2025-09-19,0.021817767333972695
2025-09-22,0.027757933667120448
2025-09-23,0.008470783644904285
2025-09-24,0.021537837030255275
2025-09-25,0.021223154243598816
2025-09-26,0.010853370581719105
2025-09-29,0.051793472862533746
2025-09-30,0.04682517028869995
2025-10-09,0.031609674653203385
2025-10-10,-0.004632064127816651
2025-10-13,0.036919000095645624
2025-10-14,0.027070991964222996
2025-10-15,0.02908949218447115
2025-10-16,0.017717348336281996
2025-10-17,0.014879157037735478
2025-10-20,0.01389848048527935
2025-10-21,0.011532773367618702
2025-10-22,0.004239319527536726
2025-10-23,0.01242544654862944
2025-10-24,0.030611146463882712
2025-10-27,0.03518860114527365
2025-10-28,0.03422557164915764
2025-10-29,0.02714925419339899
2025-10-30,0.02148992139016019
2025-10-31,0.0009052038648737337
2025-11-03,0.006406905080057526
2025-11-04,-0.012833501843909561
2025-11-05,0.010958082203398433
2025-11-06,0.02007089714788547
2025-11-07,0.015719459593361473
2025-11-10,-0.005926011272806526
2025-11-11,-0.016765535084626096
2025-11-12,-0.02188406275626002
2025-11-13,-0.005514247101942187
2025-11-14,-0.017613073617145092
2025-11-17,-0.0034679233213602417
2025-11-18,-0.0008226999063597196
2025-11-19,-0.007095201813221395
2025-11-20,-0.024696994794184746
2025-11-21,-0.03421317775371198
2025-11-24,-0.054422765928224384
2025-11-25,-0.03769116895011302
2025-11-26,-0.04105084397258435
2025-11-27,-0.049294175750672395
2025-11-28,-0.03806638797334198
2025-12-01,-0.03656746402148032
2025-12-02,-0.041049633934755275
2025-12-03,-0.05917110592605714
2025-12-04,-0.054894134106829785
2025-12-05,-0.04780311530111124
2025-12-08,-0.04702179559373641
2025-12-09,-0.042397478051464633
2025-12-10,-0.04886979126955873
2025-12-11,-0.06692183708411974
2025-12-12,-0.053050429051724635
2025-12-15,-0.05122448617611737
2025-12-16,-0.044603872854696344
2025-12-17,-0.046588680279529365
2025-12-18,-0.051571286655858084
2025-12-19,-0.012930601522932184
2025-12-22,-0.008016912378358679
2025-12-23,-0.018901191753276328
2025-12-24,-0.022104656181135968
2025-12-25,-0.00353326164227849
2025-12-26,0.002218766634174918
2025-12-29,0.01046315797499145
2025-12-30,0.036186391661060274
2025-12-31,0.03767878984017799
2026-01-05,0.030822701580099532
2026-01-06,0.017839719151620262
2026-01-07,0.030350452972613646
2026-01-08,0.034998287962093005
2026-01-09,0.03516831020213996
2026-01-12,0.039459887747172136
2026-01-13,0.03823850973340584
2026-01-14,0.04404407473783245
2026-01-15,0.035268543125846055
2026-01-16,0.019045551322393623
2026-01-19,0.031110237545065447
2026-01-20,-0.008365051243400742
2026-01-21,0.0045687805004967046
2026-01-22,0.001742396278026137
2026-01-23,0.006788156433135262
2026-01-26,0.01836323773147146
2026-01-27,0.011029096515984724
2026-01-28,0.0019470903386411345
2026-01-29,0.008217645348894527
2026-01-30,-0.0021710216150269204
2026-02-02,-0.009462485427336777
2026-02-03,0.013284830059199792
2026-02-04,0.010297409836077522
2026-02-05,0.005428949638114069
2026-02-06,0.0224444470012078
2026-02-09,0.03868413280202931
2026-02-10,0.023769043193786442
2026-02-11,0.024485530358340224
2026-02-12,0.04166248745688522
2026-02-13,0.03020789094513028
2026-02-24,0.02267455384671735
2026-02-25,0.02779832042137273
2026-02-26,0.038862980555178506
2026-02-27,0.03201642883316835
2026-03-02,0.03580210013727361
2026-03-03,0.015988215512890362
2026-03-04,0.030852307751447733
2026-03-05,0.02055123860242236
2026-03-06,0.013136408125630383
2026-03-09,0.003972797123771146
2026-03-10,0.004252802098021764
2026-03-11,-0.01058770598424296
2026-03-12,-0.014967813874260653
2026-03-13,-0.0338810276770039
2026-03-16,-0.034154615938954205
2026-03-17,-0.03892660430685961
2026-03-18,-0.0401664455112732
2026-03-19,-0.0576068758113219
2026-03-20,-0.07814911012593811
2026-03-23,-0.056013778544430626
2026-03-24,-0.06006722998809838
2026-03-25,-0.06086836957551556
2026-03-26,-0.07829802716204637
2026-03-27,-0.06556573467938351
2026-03-30,-0.055184532939064807
2026-03-31,-0.07986980943204412
2026-04-01,-0.08096063305862486
2026-04-02,-0.09569684937280118
2026-04-03,-0.09315106482002959
2026-04-07,-0.099249292242541
2026-04-08,-0.0946014499155391
2026-04-09,-0.08328208460876498
2026-04-10,-0.09553891042596802
2026-04-13,-0.07746565791137912
2026-04-14,-0.06847225891121039
2026-04-15,-0.0799373124345584
2026-04-16,-0.05985207385977562
2026-04-17,-0.06220553476861486
2026-04-20,-0.044409297574433064
2026-04-21,-0.05327897135921179
2026-04-22,-0.03301186837278229
2026-04-23,-0.03694637340736416
2026-04-24,-0.020801907899410877
2026-04-27,-0.045179186217082286
2026-04-28,-0.051982370195275386
2026-04-29,-0.011778337019534315
2026-04-30,-0.01437799860906477
2026-05-06,0.0013511878984635364
2026-05-07,-0.0019289772554219528
2026-05-08,0.03482673258904666
2026-05-11,0.021259079592383837
2026-05-12,0.010321554966340463
2026-05-13,0.025578934504252346
2026-05-14,0.008970299567601661
2026-05-15,0.0012932699186890134
2026-05-18,-0.01877695195845716
2026-05-19,-0.03874057375742038
2026-05-20,-0.028353794520585732
2026-05-21,-0.07180480741055933
2026-05-22,-0.06231651192468047
2026-05-25,-0.05274994682385853
2026-05-26,-0.08899076537144579
2026-05-27,-0.11798860501141314
2026-05-28,-0.09252895321124383
2026-05-29,-0.10548281035394638
2026-06-01,-0.1365376518332497
2026-06-02,-0.10554642479395557
2026-06-03,-0.08149624834820945
2026-06-04,-0.0653915072555508
2026-06-05,-0.062239604067824826
2026-06-08,-0.042328898515612445
2026-06-09,-0.011175003185716726
2026-06-10,-0.04437964384481231
2026-06-11,0.005663056791241277
2026-06-12,0.012588345456918504
2026-06-15,0.019866339831288722
2026-06-16,0.07435540661327723
2026-06-17,0.11251162647178073
2026-06-18,0.15978696642147666
2026-06-22,0.2051190080998812
2026-06-23,0.18398881155238409
2026-06-24,0.2223229858076261
2026-06-25,0.2342850515402703
2026-06-26,0.2531620775017912
2026-06-29,0.22989964205219668
2026-06-30,0.2666875888150132
2026-07-01,0.25211868716392
2026-07-02,0.2608815390642848
2026-07-03,0.2509840127333877
2026-07-06,0.23290195260354993
2026-07-07,0.21240531397924772
