date,spread
2023-08-02,0.010203029482604827
2023-08-03,0.0010589682613076357
2023-08-04,0.005672342303764108
2023-08-07,-0.0033550818046926834
2023-08-08,0.0017428613478135124
2023-08-09,0.006248394638215395
2023-08-10,0.007691395962649429
2023-08-11,0.0042438279792136584
2023-08-14,0.007546114884269891
2023-08-15,0.006415745097436022
2023-08-16,-0.0036545470704723634
2023-08-17,0.0007430689957732307
2023-08-18,0.003576148862008445
2023-08-21,-0.002120895453636509
2023-08-22,0.006491289843782549
2023-08-23,0.0024928245174327727
2023-08-24,-0.0024324909208335932
2023-08-25,-0.0020048314793816926
2023-08-28,-0.006258120972823671
2023-08-29,-0.0014816526477511027
2023-08-30,-0.018292730213533278
2023-08-31,-0.003467850045798989
2023-09-01,0.005687462654918648
2023-09-04,0.0031330952983760346
2023-09-05,-0.008775656186547435
2023-09-06,-0.011600997854589843
2023-09-07,-0.017196472225239557
2023-09-08,-0.010333204200487046
2023-09-11,-0.021704538029057998
2023-09-12,-0.020565135916955964
2023-09-13,-0.007633084121264573
2023-09-14,-0.0018278508946988
2023-09-15,-0.02114032900422285
2023-09-18,-0.01580078437393713
2023-09-19,-0.02526410253233259
2023-09-20,-0.013594978463748733
2023-09-21,-0.012635429881804848
2023-09-22,-0.0056771372033029175
2023-09-25,-0.006771988676230946
2023-09-26,0.007453362464349367
2023-09-27,0.006433108492843182
2023-09-28,0.00388450941242224
2023-10-09,0.030969272271564714
2023-10-10,0.017527017791657083
2023-10-11,0.01629832990550938
2023-10-12,0.006505920748944878
2023-10-13,0.013685783552553041
2023-10-16,0.016469792383225178
2023-10-17,0.017867689718582394
2023-10-18,0.010195596566759127
2023-10-19,-0.006147547334465708
2023-10-20,0.009554839384218958
2023-10-23,0.021660935465002668
2023-10-24,0.02399023217855268
2023-10-25,0.014849691186162917
2023-10-26,0.02076347321026118
2023-10-27,0.01993636281555198
2023-10-30,0.01589966370330966
2023-10-31,0.022386685129681887
2023-11-01,0.02699439953899532
2023-11-02,0.016540448667178305
2023-11-03,0.018292935863742456
2023-11-06,0.011588471478842888
2023-11-07,0.021740969576615414
2023-11-08,0.03641767181880696
2023-11-09,0.03212960786661243
2023-11-10,0.0258955358355569
2023-11-13,0.022252486202025093
2023-11-14,0.027282802557165278
2023-11-15,0.03513532303193771
2023-11-16,0.029263900140535787
2023-11-17,0.013644089727381594
2023-11-20,0.01814735483951742
2023-11-21,0.03219779644539773
2023-11-22,0.0262706241989486
2023-11-23,0.015634134679701144
2023-11-24,-0.0018633184397658167
2023-11-27,-0.006351808089334686
2023-11-28,-0.023823966990535753
2023-11-29,-0.01059502411172554
2023-11-30,-0.004551936030672311
2023-12-01,-0.004438058948969342
2023-12-04,0.00661133431823669
2023-12-05,-0.0032595633432890465
2023-12-06,0.002461892827592932
2023-12-07,0.006540016667498247
2023-12-08,0.016473299575179984
2023-12-11,0.009582373065015123
2023-12-12,0.011035827742929785
2023-12-13,0.0034616389405474
2023-12-14,0.009253658379243246
2023-12-15,0.013622519509502766
2023-12-18,0.016588722999647955
2023-12-19,0.008851483675475544
2023-12-20,-0.003242359697911451
2023-12-21,-1.8206789426600256e-05
2023-12-22,-0.007083729601412375
2023-12-25,-0.0017018275360712598
2023-12-26,0.013209328889371735
2023-12-27,-0.007006542629220527
2023-12-28,0.0056111971614511424
2023-12-29,0.0035452423461043714
2024-01-02,-0.0005404663123125542
2024-01-03,-0.011436585949531425
2024-01-04,-0.026351670702864594
2024-01-05,-0.03774750037680652
2024-01-08,-0.026018087901522352
2024-01-09,-0.012145643369222553
2024-01-10,0.009344366173888147
2024-01-11,0.016693835655256103
2024-01-12,0.004549466066130506
2024-01-15,0.005725619675530411
2024-01-16,0.012894346080036312
2024-01-17,-0.011496653112906076
2024-01-18,0.021755707708702984
2024-01-19,0.016720573147314306
2024-01-22,0.021684824835604577
2024-01-23,0.03208221617930382
2024-01-24,0.014214543554919294
2024-01-25,-0.006873863780920526
2024-01-26,-0.019361079686950486
2024-01-29,-0.021975588771021112
2024-01-30,-0.02750639170637985
2024-01-31,-0.005597825570492113
2024-02-01,-0.009634515664908097
2024-02-02,-0.020980470420660258
2024-02-05,-0.06494199196231676
2024-02-06,-0.07014792087841593
2024-02-07,-0.09900602349547233
2024-02-08,-0.07278160293298909
2024-02-19,-0.04637217964980608
2024-02-20,-0.03054708142944207
2024-02-21,-0.03084780476713088
2024-02-22,-0.025723713590266845
2024-02-23,-0.012234507247709484
2024-02-26,-0.009849746874877413
2024-02-27,-0.0012977742853342612
2024-02-28,-0.00535959272485477
2024-02-29,0.011379005507216652
2024-03-01,0.004413473264328909
2024-03-04,0.005035141491544312
2024-03-05,0.017185305671610075
2024-03-06,0.00551176286720388
2024-03-07,0.01187391185116552
2024-03-08,0.016134136270126137
2024-03-11,0.020150962206947124
2024-03-12,0.013242637211975234
2024-03-13,0.0321835845222201
2024-03-14,0.0198052009214717
2024-03-15,0.02383668938991715
2024-03-18,0.0325751141909357
2024-03-19,0.032164159651893925
2024-03-20,0.03784254444760164
2024-03-21,0.046908440748856625
2024-03-22,0.03881379555273104
2024-03-25,0.02896974931515793
2024-03-26,0.04363618667814648
2024-03-27,0.0278942813990987
2024-03-28,0.04398270224824576
2024-03-29,0.037352320092065946
2024-04-01,0.03054794646596529
2024-04-02,0.030980768053910243
2024-04-03,0.02918876334040944
2024-04-08,0.020863797531147723
2024-04-09,0.035757573417639396
2024-04-10,0.01774702557198503
2024-04-11,0.007884808333670104
2024-04-12,-0.003040397059178872
2024-04-15,-0.001856446605522491
2024-04-16,-0.01510387141428611
2024-04-17,0.004543397344435526
2024-04-18,-0.0017986879285172772
2024-04-19,0.002829872008210714
2024-04-22,-0.009062837217741739
2024-04-23,-0.006519030843002822
2024-04-24,0.007558405845800271
2024-04-25,-0.0024188525101461167
2024-04-26,0.0003280128485215576
2024-04-29,-0.00922948848087849
2024-04-30,-0.00823947376869669
2024-05-06,-0.0062184867108882255
2024-05-07,-0.026099143471909683
2024-05-08,-0.022129836979211462
2024-05-09,-0.020716587359986938
2024-05-10,-0.021035863832733537
2024-05-13,0.002571778212291008
2024-05-14,-0.017961848358524442
2024-05-15,-0.011587083760301958
2024-05-16,-0.011389860153883172
2024-05-17,-0.010975453841725089
2024-05-20,0.004164453377377239
2024-05-21,0.006787909655557048
2024-05-22,-0.0022195449771075237
2024-05-23,0.007641597059767871
2024-05-24,-0.013318386623595621
2024-05-27,0.0028132816324922677
2024-05-28,0.017406724540611117
2024-05-29,0.012108125998653518
2024-05-30,0.0014619498120449353
2024-05-31,0.001994543754817564
2024-06-03,-0.0011177088307700173
2024-06-04,-0.00011082154349207479
2024-06-05,0.007155283532136625
2024-06-06,0.011635355543262879
2024-06-07,0.005633186445667335
2024-06-11,0.015237138802920241
2024-06-12,-0.006778848794572974
2024-06-13,0.0032509766062021744
2024-06-14,0.02119156686773919
2024-06-17,0.0029601254502528776
2024-06-18,-0.01624442472465644
2024-06-19,-0.018091370178438045
2024-06-20,-0.011237967384766002
2024-06-21,-0.01089917548162933
2024-06-24,-0.009929572324035532
2024-06-25,0.007452878559672953
2024-06-26,-0.009680954938934297
2024-06-27,-0.007575758823182538
2024-06-28,0.005848281503962032
2024-07-01,0.019041991240143497
2024-07-02,0.007380593138385821
2024-07-03,-0.0007352143095235939
2024-07-04,-0.003999758862776197
2024-07-05,-0.0017784725168021806
2024-07-08,0.0021966720350479994
2024-07-09,0.008699574926365371
2024-07-10,0.01584323787932987
2024-07-11,0.011431798618641319
2024-07-12,0.01709919919965687
2024-07-15,0.02008158775661983
2024-07-16,0.017237538010330872
2024-07-17,0.012988728231684961
2024-07-18,0.026267682994630854
2024-07-19,0.022953651990686042
2024-07-22,0.019993769144653502
2024-07-23,0.023433893745158245
2024-07-24,0.019535984870948635
2024-07-25,0.025388119643249628
2024-07-26,0.025173698837228246
2024-07-29,0.034473717220667166
2024-07-30,0.02004749046214202
2024-07-31,0.034916817829165114
2024-08-01,0.03700045857759981
2024-08-02,0.03584650354837734
2024-08-05,0.040867310567705775
2024-08-06,0.03226589846172073
2024-08-07,0.025771089623004496
2024-08-08,0.027281071911970614
2024-08-09,0.013282277635748976
2024-08-12,0.01258816064224233
2024-08-13,0.008432975683843984
2024-08-14,0.018051827694203916
2024-08-15,0.03174743384386562
2024-08-16,0.028437555447934644
2024-08-19,0.0264700689153518
2024-08-20,0.0309273097976139
2024-08-21,0.04468134546388626
2024-08-22,0.0387726204329183
2024-08-23,0.031018486077427243
2024-08-26,0.024494173229069854
2024-08-27,0.02052359863996514
2024-08-28,0.02128370384467973
2024-08-29,0.007326183689865817
2024-08-30,0.01368251044780211
2024-09-02,0.021192653386915616
2024-09-03,0.01589259583811664
2024-09-04,0.010982944241544557
2024-09-05,-0.003122230753577482
2024-09-06,0.00315021689977682
2024-09-09,-0.02759689929428477
2024-09-10,-0.02590829768770367
2024-09-11,-0.018086923307705727
2024-09-12,-0.021083069742425187
2024-09-13,-0.016277511030138858
2024-09-18,-0.00482548597542487
2024-09-19,-0.07225905731481827
2024-09-20,-0.00454450489754421
2024-09-23,0.018658355507203572
2024-09-24,-0.038834438712301605
2024-09-25,-0.06627341890414931
2024-09-26,-0.05733123609091054
2024-09-27,-0.04553392482210902
2024-09-30,-0.04756763879655744
2024-10-08,-0.03248194592271022
2024-10-09,-0.03471554677812179
2024-10-10,-0.08132337205345078
2024-10-11,-0.06627183826117625
2024-10-14,-0.07404676751627998
2024-10-15,-0.05378499001582199
2024-10-16,0.012659798639048064
2024-10-17,0.017622826585338702
2024-10-18,0.006857550226360254
2024-10-21,0.029787195223425697
2024-10-22,0.01907898066460534
2024-10-23,0.005791372184239932
2024-10-24,0.03178365556676288
2024-10-25,0.022770286296358418
2024-10-28,0.02014677561609555
2024-10-29,0.02487526533428103
2024-10-30,0.0711427682165027
2024-10-31,0.07353160493667095
2024-11-01,0.04616511693376392
2024-11-04,0.037561845811692765
2024-11-05,0.021205706702734358
2024-11-06,0.007101196583718498
2024-11-07,0.00872488774562446
2024-11-08,0.028102500235776984
2024-11-11,0.0030948371398440647
2024-11-12,0.025171741430041666
2024-11-13,0.0013198077567803182
2024-11-14,-0.008768853423982592
2024-11-15,-0.021721290373944692
2024-11-18,-0.0121774442132552
2024-11-19,0.014596398093681906
2024-11-20,0.020349253192695958
2024-11-21,0.03260797900457681
2024-11-22,0.026860565370870733
2024-11-25,0.046331883053919075
2024-11-26,0.020121671030487998
2024-11-27,0.031164738557670553
2024-11-28,0.03455393285515514
2024-11-29,0.04348543189881639
2024-12-02,0.028123678093782536
2024-12-03,0.048621766961530366
2024-12-04,0.04327400263085229
2024-12-05,0.05378089534176701
2024-12-06,0.0441506069579667
2024-12-09,0.045192968604159195
2024-12-10,0.036771671156476185
2024-12-11,0.05418008854069323
2024-12-12,0.045535316525884134
2024-12-13,0.042057514006807545
2024-12-16,0.03652696403856247
2024-12-17,0.022774515267252243
2024-12-18,0.027872944846109936
2024-12-19,0.01434713430609235
2024-12-20,0.026678776515611985
2024-12-23,0.032580060249314785
2024-12-24,0.021773897089737645
2024-12-25,0.022254164954095088
2024-12-26,0.010816225128752077
2024-12-27,0.020165482519106534
2024-12-30,0.003002114640177078
2024-12-31,-0.002015646308027955
2025-01-02,-0.0027501127652033025
2025-01-03,-0.007547798168977618
2025-01-06,-0.003809137948611707
2025-01-07,-0.006313892640574373
2025-01-08,0.01966910433075142
2025-01-09,0.041216627358651864
2025-01-10,0.014321239746409892
2025-01-13,0.019123196853281996
2025-01-14,0.0186645674209117
2025-01-15,0.029434001021557507
2025-01-16,0.03981742847815871
2025-01-17,0.027413148875207835
2025-01-20,0.0073751854280100365
2025-01-21,0.007155388137823349
2025-01-22,0.02164969249218661
2025-01-23,0.01249255067079641
2025-01-24,0.02646781069085559
2025-01-27,0.007671175805592387
2025-02-05,-0.008376571397468516
2025-02-06,-0.012708520393755265
2025-02-07,-0.0029055795956093103
2025-02-10,0.015911569281312057
2025-02-11,0.0017467809832402911
2025-02-12,0.016947358016446767
2025-02-13,0.02599608186198844
2025-02-14,0.024969119018372947
2025-02-17,0.020138802113975826
2025-02-18,0.022835626042062566
2025-02-19,0.03218918672748897
2025-02-20,0.025353180591126376
2025-02-21,0.04633699336143217
2025-02-24,0.04690821304748453
2025-02-25,0.050628290662221125
2025-02-26,0.04163560889132995
2025-02-27,0.042121213479298564
2025-02-28,0.04835149613649929
2025-03-03,0.0494288151085513
2025-03-04,0.04740621708294513
2025-03-05,0.05036175695462083
2025-03-06,0.05973000821023004
2025-03-07,0.03639968783599809
2025-03-10,0.031054541697244087
2025-03-11,0.04482938231467719
2025-03-12,0.052540551563030405
2025-03-13,0.029211387222150012
2025-03-14,0.028589071252274514
2025-03-17,0.04178743808782168
2025-03-18,0.029130046964026685
2025-03-19,0.02415250481671201
2025-03-20,0.012995950310915341
2025-03-21,0.02118514376003572
2025-03-24,0.011883533891099446
2025-03-25,0.010826750274436567
2025-03-26,0.013088643243803356
2025-03-27,0.001284891533618826
2025-03-28,-0.005307393010148528
2025-03-31,-0.009734771838242333
2025-04-01,-0.010228506677269381
2025-04-02,-0.008922419614829835
2025-04-03,-0.019024375765819605
2025-04-07,0.011199917009521804
2025-04-08,-0.030951978366115324
2025-04-09,-0.006869180363080624
2025-04-10,0.006449952686556168
2025-04-11,0.003957111932631187
2025-04-14,0.013122872939250057
2025-04-15,-0.0012017136036539047
2025-04-16,0.009093040433585074
2025-04-17,0.016406937821093495
2025-04-18,0.003954146471406343
2025-04-21,0.008979046675722559
2025-04-22,0.0011863862658280308
2025-04-23,-0.005880272590630484
2025-04-24,-0.0009204162333775572
2025-04-25,0.00027630859767159566
2025-04-28,0.011487269914898533
2025-04-29,0.008723424745181813
2025-04-30,0.005015601525816725
2025-05-06,0.006816729729113017
2025-05-07,0.0015716422558895264
2025-05-08,-0.0006570612682221082
2025-05-09,-0.013582794061532462
2025-05-12,-0.012844944617613418
2025-05-13,0.0027982646667505905
2025-05-14,0.014381744618998929
2025-05-15,0.0031216955738133795
2025-05-16,-0.004166512398327056
2025-05-19,0.0029603234109782904
2025-05-20,0.010852330721858677
2025-05-21,0.018698224834533483
2025-05-22,0.013781294383191482
2025-05-23,0.0033949150835464147
2025-05-26,-0.017262615889859792
2025-05-27,0.010410306491292688
2025-05-28,0.012465728926412449
2025-05-29,-0.006130407500381997
2025-05-30,-0.010109646059984205
2025-06-03,-0.012136916374725124
2025-06-04,-0.006730426376464364
2025-06-05,-0.012238933960996103
2025-06-06,-0.007593405044305456
2025-06-09,0.0006406494462975788
2025-06-10,-0.0008936707269673327
2025-06-11,0.0027842652334430576
2025-06-12,0.006907883811408458
2025-06-13,-0.005089212059645645
2025-06-16,0.008655368707433615
2025-06-17,0.0006153974506335827
2025-06-18,0.0069657326813247905
2025-06-19,-0.0009896673117377464
2025-06-20,-0.004669527695438991
2025-06-23,0.011157862927358028
2025-06-24,0.016055447014399385
2025-06-25,0.017781310742154305
2025-06-26,0.002405009445087397
2025-06-27,0.012073246227190963
2025-06-30,0.003004694885056572
2025-07-01,-0.003192604818055278
2025-07-02,0.0001211382483724821
2025-07-03,0.01035482219007701
2025-07-04,0.015505615555918312
2025-07-07,0.003655054090194468
2025-07-08,0.006415286899428468
2025-07-09,0.019000633783424717
2025-07-10,0.004837313287034066
2025-07-11,0.013397647386324728
2025-07-14,-0.010973240899615155
2025-07-15,-0.013785757642603994
2025-07-16,-0.02558750746637102
2025-07-17,-0.02561665317949969
2025-07-18,-0.04531307491547394
2025-07-21,-0.04277661919422059
2025-07-22,-0.04306023281662712
2025-07-23,-0.040026628063358966
2025-07-24,-0.016070067534410884
2025-07-25,-0.02541965097030254
2025-07-28,-0.018686322685532664
2025-07-29,-0.010813899641424776
2025-07-30,-0.0179891873539414
2025-07-31,-0.025812360562655637
2025-08-01,-0.05661328809313319
2025-08-04,-0.041589834409898906
2025-08-05,-0.04134698127756915
2025-08-06,-0.020274947768272544
2025-08-07,-0.004741496314380578
2025-08-08,0.0010174931854710703
2025-08-11,-0.0007565097966527254
2025-08-12,0.012021758880651254
2025-08-13,0.009301670891396923
2025-08-14,0.009675294989343441
2025-08-15,0.0016596107636353205
2025-08-18,0.029325007180922007
2025-08-19,0.016204435715959052
2025-08-20,0.022500854610417714
2025-08-21,-0.0009664061572364005
2025-08-22,0.014232926869911297
2025-08-25,0.007977645435989679
2025-08-26,0.009454653525177142
2025-08-27,0.018004216685076062
2025-08-28,0.00835463705672365
2025-08-29,0.009433456341910212
2025-09-01,0.008315406361889412
2025-09-02,0.004828101723793221
2025-09-03,0.0013257608184283065
2025-09-04,-0.0010760245034562473
2025-09-05,-0.007808708566881456
2025-09-08,-0.0006543130679398197
2025-09-09,-0.004469698024662964
2025-09-10,0.014292896001945471
2025-09-11,0.020897869761628655
2025-09-12,0.01791819123800587
2025-09-15,0.03721412012259745
2025-09-16,0.04394510285438466
2025-09-17,0.040580485561775605
2025-09-18,0.03306070846537914
2025-09-19,0.03300353474917743
2025-09-22,0.036531765623289476
2025-09-23,0.0325586130735069
2025-09-24,0.035140909958300943
2025-09-25,0.016152901936207064
2025-09-26,0.012102610764255586
2025-09-29,0.030439941255860917
2025-09-30,0.027924138098890376
2025-10-09,0.020434276655142084
2025-10-10,0.002133614586592482
2025-10-13,0.04278695645946638
2025-10-14,0.0329619440315473
2025-10-15,0.026198601047814782
2025-10-16,0.0068082716602229365
2025-10-17,0.013776181223135772
2025-10-20,0.007796821385066634
2025-10-21,-0.0021663875026180293
2025-10-22,-0.003727881985611175
2025-10-23,-0.004090195393367042
2025-10-24,0.012065966468137759
2025-10-27,0.02402054489668804
2025-10-28,0.02367210339016929
2025-10-29,0.012048656606838081
2025-10-30,0.011843782769841526
2025-10-31,-0.005166118952251273
2025-11-03,-0.00018282877643998642
2025-11-04,0.002888932701626863
2025-11-05,0.02289244209738306
2025-11-06,0.02284149062889433
2025-11-07,0.029187940550892525
2025-11-10,0.01753071046841681
2025-11-11,0.009112706522037734
2025-11-12,0.009941184518932996
2025-11-13,0.01429691870688625
2025-11-14,0.01285890308590375
2025-11-17,0.037108032466228305
2025-11-18,0.03800736976372501
2025-11-19,0.03466238155880281
2025-11-20,0.03791754970784561
2025-11-21,0.02767078110424591
2025-11-24,0.009503338645621813
2025-11-25,0.012587872669623702
2025-11-26,-0.006168988469442777
2025-11-27,-0.007551201395428565
2025-11-28,0.004837418602062486
2025-12-01,0.032762149362362214
2025-12-02,-0.012834436163575543
2025-12-03,-0.01940696184348155
2025-12-04,-0.010553631503926277
2025-12-05,-0.02096121816580343
2025-12-08,-0.03381222290942407
2025-12-09,-0.0107744833379399
2025-12-10,0.007493970443173445
2025-12-11,-0.03417087324141477
2025-12-12,-0.018222644634330293
2025-12-15,-0.0193314619736194
2025-12-16,-0.025782967964125297
2025-12-17,-0.014847203812683923
2025-12-18,-0.024513677529707012
2025-12-19,0.013359267099696329
2025-12-22,0.0018354225927358775
2025-12-23,-0.0011049274612015964
2025-12-24,-0.011145507412317637
2025-12-25,0.013351106584560374
2025-12-26,0.02743628713580383
2025-12-29,0.03384893049018611
2025-12-30,0.03466118911720166
2025-12-31,0.038634978413204686
2026-01-05,0.009188139730326634
2026-01-06,0.02376713229335092
2026-01-07,0.014299898921489841
2026-01-08,0.037027671709703364
2026-01-09,0.03953638347120223
2026-01-12,0.05081603491344069
2026-01-13,0.055652277484484876
2026-01-14,0.05436959722871966
2026-01-15,0.02378721915958639
2026-01-16,0.018934506773554332
2026-01-19,-0.005917200070323209
2026-01-20,-0.003038299707981057
2026-01-21,0.011938836675807939
2026-01-22,0.0041114646386543365
2026-01-23,0.01682552283073569
2026-01-26,0.006978117158354634
2026-01-27,0.0015619518480612764
2026-01-28,-0.009561652092742363
2026-01-29,0.008508945266362887
2026-01-30,-0.016648916650447713
2026-02-02,-0.021551106409156157
2026-02-03,-0.008023106002013718
2026-02-04,-0.00046308631411667855
2026-02-05,0.012994280811032195
2026-02-06,0.025156990959005063
2026-02-09,0.007189990475486956
2026-02-10,0.010206039898084503
2026-02-11,0.0027943764768067827
2026-02-12,0.004415393321052133
2026-02-13,0.0027959712099158013
2026-02-24,-0.013751505400000072
2026-02-25,0.006334185705721723
2026-02-26,0.002558646837672915
2026-02-27,-0.009176086168940431
2026-03-02,0.008084615668717335
2026-03-03,-0.011332831155635235
2026-03-04,-0.002283294016433013
2026-03-05,-0.005229165536328503
2026-03-06,-0.014347892592171618
2026-03-09,-0.013395615666562888
2026-03-10,-0.014130068963552414
2026-03-11,-0.027756403852869288
2026-03-12,-0.013386291077858672
2026-03-13,-0.027138615842758923
2026-03-16,-0.027405340839720127
2026-03-17,-0.0361090531031756
2026-03-18,-0.03682269283119881
2026-03-19,-0.03248431395619175
2026-03-20,-0.04568952909685088
2026-03-23,-0.03067314507225731
2026-03-24,-0.033035742713786724
2026-03-25,-0.038932759512538884
2026-03-26,-0.05971792249947244
2026-03-27,-0.04020470001891935
2026-03-30,-0.04788390419161157
2026-03-31,-0.054290921839050606
2026-04-01,-0.05510860054495195
2026-04-02,-0.07250010460962847
2026-04-03,-0.08155891538104912
2026-04-07,-0.08052043230793891
2026-04-08,-0.08584533950599121
2026-04-09,-0.0676608220716376
2026-04-10,-0.08765443154488858
2026-04-13,-0.08228318790667688
2026-04-14,-0.06237969218416699
2026-04-15,-0.07968440039173467
2026-04-16,-0.04449112876190377
2026-04-17,-0.0473188639075722
2026-04-20,-0.04229773099645478
2026-04-21,-0.03646134570383307
2026-04-22,-0.032472129705567225
2026-04-23,-0.028545827397040712
2026-04-24,-0.004126165130456039
2026-04-27,-0.024372305483193836
2026-04-28,-0.03113627252763456
2026-04-29,-0.00828597782073114
2026-04-30,-0.013104820293922664
2026-05-06,-0.00859793115337689
2026-05-07,-0.012689129075102189
2026-05-08,0.019557267516931348
2026-05-11,-0.01130716962145091
2026-05-12,0.004002184244310897
2026-05-13,-0.011325835905627843
2026-05-14,0.0009697788094281123
2026-05-15,0.013614642155182599
2026-05-18,-0.022485455762202757
2026-05-19,-0.047239680869468996
2026-05-20,-0.03139124842246023
2026-05-21,-0.08268568339778265
2026-05-22,-0.06154351894309379
2026-05-25,-0.06668315498940118
2026-05-26,-0.10688399798298638
2026-05-27,-0.0978488106791119
2026-05-28,-0.12455864865126202
2026-05-29,-0.14334618062007698
2026-06-01,-0.14320676800217264
2026-06-02,-0.10886904423928218
2026-06-03,-0.09700176219397036
2026-06-04,-0.06437042561427059
2026-06-05,-0.07024633380950543
2026-06-08,-0.04651203914486799
2026-06-09,-0.008643801631896056
2026-06-10,-0.02983612767354507
2026-06-11,-0.008498754877847573
2026-06-12,-0.0165988709910354
2026-06-15,-0.015072768817298812
2026-06-16,0.030948330219771558
2026-06-17,0.06073634557790393
2026-06-18,0.11770918813635323
2026-06-22,0.1598264092856656
2026-06-23,0.14921269814270055
2026-06-24,0.19122115489929906
2026-06-25,0.19766947898306453
2026-06-26,0.21634548291494826
2026-06-29,0.19157519369323095
2026-06-30,0.22084725589965762
2026-07-01,0.21390449637676107
2026-07-02,0.2146103336667956
2026-07-03,0.19584182477073311
2026-07-06,0.19287213755435353
2026-07-07,0.18200871356869616
2026-07-08,0.1463391042498588
2026-07-09,0.16082436554632834
